Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,235560,Contig_548087.fasta,0.011548862645979294,2.102259423114877e-05,0.44247171543197783,CM
,235560,Contig_5087.fasta,0.0023466129587985333,5.182882891370202e-07,0.35488345776967506,CM
,235560,Contig_1064064.fasta,0.0012636895799310996,0.0,0.3211488257167581,CM
,235560,Contig_54661.fasta,0.02204209675417393,9.240989849058094e-05,0.46838222129060714,CM
,235560,Contig_990919.fasta,0.009408763214377116,1.7609682343564305e-05,0.44059683528184235,CM
,235560,Contig_61352.fasta,0.02291083732926234,0.00010641898233555887,0.471925203297344,CM
,235560,Contig_555022.fasta,0.0038548518706038276,2.690793874156633e-06,0.40164278031700995,CM
,235560,Contig_57616.fasta,0.02141924450223399,8.727432770392581e-05,0.4669798793106951,CM
,235560,Contig_370211.fasta,0.011910084531426198,2.702737356045739e-05,0.4492691685735156,CM
,235560,Contig_1067056.fasta,0.012816841733047969,2.750900130591993e-05,0.449484955878306,CM
,235560,Contig_56653.fasta,0.01817766945241253,5.802640430200374e-05,0.46077187500671246,CM
,235560,Contig_992350.fasta,0.014726164544665406,3.7587250191650686e-05,0.4516542848159426,CM
,235560,Contig_61602.fasta,0.0023016379858249057,4.768505460950707e-07,0.3562343654886308,CM
,235560,Contig_135130.fasta,0.017387876573278095,6.0184500102864765e-05,0.4623654536258069,CM
,235560,Contig_1063408.fasta,0.021562810522357968,9.358081149378747e-05,0.46979301111377164,CM
,235560,Contig_206987.fasta,0.0026235556823649224,8.788418343912893e-07,0.3793383373079177,CM
,235560,Contig_1309.fasta,0.0,0.0,0.0,CM
,235560,Contig_542531.fasta,0.0020607291316874815,5.404241520025307e-07,0.33956011543491765,CM
,235560,Contig_552864.fasta,0.008498381226581952,1.2406224788607134e-05,0.43365508718194307,CM
,235560,Contig_420338.fasta,0.017609870782928423,6.0200856499171845e-05,0.464200237171941,CM
,235560,Contig_55389.fasta,0.005966157207773027,5.29574001636493e-06,0.41555403114504136,CM
,235560,Contig_427105.fasta,0.008380315385779324,1.3329626761205816e-05,0.4332535546938116,CM
,235560,Contig_542688.fasta,0.01173566504324201,2.6202675219342096e-05,0.44733636622305595,CM
,235560,Contig_544398.fasta,0.0011607929737975124,0.0,0.3104935892961623,CM
,235560,Contig_498739.fasta,0.01413385166318384,3.527557625125959e-05,0.45450591458894274,CM
,235560,Contig_54075.fasta,0.0,0.0,0.0,CM
,235560,Contig_56346.fasta,0.01900115022108855,7.286455321068992e-05,0.46721301954000655,CM
,235560,Contig_203889.fasta,0.004402486042423913,2.8220672459803455e-06,0.3940327065846876,CM
,235560,Contig_500327.fasta,0.019868701295873946,8.207705329347369e-05,0.4688515421536238,CM
,235560,Contig_544365.fasta,0.0,0.0,0.0,CM
,235560,Contig_369516.fasta,0.01879370956880474,6.855137520044937e-05,0.46581765960111154,CM
,235560,Contig_547013.fasta,0.002192591751328719,4.0989384947292937e-07,0.3462181569140337,CM
,235560,Contig_542675.fasta,0.019641959486024815,7.809946258989029e-05,0.4669798793106951,CM
,235560,Contig_368516.fasta,0.016132512171999798,5.201467485053444e-05,0.4596403134276194,CM
,235560,Contig_58954.fasta,0.022869943097031182,0.00010098741702009731,0.46979301111377164,CM
,235560,Contig_24576300.fasta,0.025476856488936488,0.00012869420466058253,0.47528068976060595,CM
,235560,Contig_994229.fasta,0.004677542460129799,3.126253515164995e-06,0.3990736367328926,CM
,235560,Contig_132049.fasta,0.01806671758648305,6.279632376008074e-05,0.4644306094980809,CM
,235560,Contig_56047.fasta,0.01671246299216838,5.371512503543583e-05,0.4621371250067324,CM
,235560,Contig_549900.fasta,0.02234992905409876,0.00010108953158656534,0.471925203297344,CM
,235560,Contig_56804.fasta,0.018839741825106678,6.514905893581187e-05,0.46351048941982814,CM
,235560,Contig_1760.fasta,0.0012023969029220925,0.0,0.3153058214752807,CM
,235560,Contig_2226.fasta,0.008268711412122796,1.2367423455195556e-05,0.43305306716271774,CM
,235560,Contig_548773.fasta,0.003310003110920781,1.5553157420048384e-06,0.37949216469530944,CM
,235560,Contig_1123947.fasta,0.023560818025368132,0.0001143171516545712,0.4745576461149255,CM
,235560,Contig_6091.fasta,0.02100575340737205,8.992477345466874e-05,0.47097517772452596,CM
,235560,Contig_4736.fasta,0.019727047769438063,7.515849826126545e-05,0.4660496405072874,CM
,235560,Contig_810436.fasta,0.02390014180901577,0.00011620799525445229,0.47479841610280726,CM
,235560,Contig_53485.fasta,0.002244475684544196,4.395886890783923e-07,0.35089151786225464,CM
,235560,Contig_53779.fasta,0.02050540135653666,7.924389988544e-05,0.4662818525852681,CM
,235560,Contig_54269.fasta,0.02178200664238871,9.204648670265079e-05,0.46861676421564,CM
,235560,Contig_135095.fasta,0.022001804290493525,9.725209871963802e-05,0.470501597857533,CM
,235560,Contig_543843.fasta,0.002244502290746684,5.019042482675055e-07,0.3524774682254738,CM
,235560,Contig_555043.fasta,0.009041241557971716,1.3075745875065707e-05,0.43185402775202264,CM
,235560,Contig_62494.fasta,0.014314276186506015,3.779799060229038e-05,0.45362466220971065,CM
,235560,Contig_58762.fasta,0.019381275285188605,7.243827456342148e-05,0.4644306094980809,CM
,235560,Contig_499560.fasta,0.013580842086083435,3.0569076463275454e-05,0.45035018197239324,CM
,235560,Contig_1065040.fasta,0.0076322514384453925,1.1021281258580231e-05,0.4224955657510759,CM
,235560,Contig_24574502.fasta,0.004362184711795707,2.879700382514148e-06,0.39519749921394975,CM
,235560,Contig_55294.fasta,0.019777884731465887,7.539700457536432e-05,0.4669798793106951,CM
,235560,Contig_208230.fasta,0.026733910876256293,0.00013820011958736253,0.4755221941761347,CM
,235560,Contig_367971.fasta,0.014258201112667403,3.770089042241847e-05,0.4542852806498219,CM
,235560,Contig_4437.fasta,0.0,0.0,0.0,CM
,235560,Contig_138526.fasta,0.0012312961882389047,0.0,0.31841703917612557,CM
,235560,Contig_138563.fasta,0.026778527698574556,0.00014262185971091214,0.4769763904885999,CM
,235560,Contig_371134.fasta,0.017789175043358207,6.087465073123782e-05,0.464200237171941,CM
,235560,Contig_54294.fasta,0.025295319493947813,0.00012093803037254149,0.471925203297344,CM
,235560,Contig_59426.fasta,0.009704252092634829,1.766313731070595e-05,0.4420536977508895,CM
,235560,Contig_502560.fasta,0.0021534608584913312,3.804888527534826e-07,0.3503660344959315,CM
,235560,Contig_201670.fasta,0.017344169714380624,5.9221685009501157e-05,0.46351048941982814,CM
,235560,Contig_132684.fasta,0.02169215923731295,9.459902655927857e-05,0.4688515421536238,CM
,235560,Contig_542344.fasta,0.005819918376327856,6.25519642856013e-06,0.4177802134547469,CM
,235560,Contig_545654.fasta,0.019792086722041125,7.334027598403375e-05,0.46512310046651745,CM
,235560,Contig_499661.fasta,0.0,0.0,0.0,CM
,235560,Contig_368062.fasta,0.01740351114625566,6.058243048821872e-05,0.4632810287815015,CM
,235560,Contig_133992.fasta,0.007721168575183987,1.0303626547489315e-05,0.42615103740374916,CM
,235560,Contig_131676.fasta,0.020147808366538445,7.532743189389938e-05,0.4662818525852681,CM
,235560,Contig_134010.fasta,0.018641445399541597,7.337899629375969e-05,0.4669798793106951,CM
,235560,Contig_548898.fasta,0.01940987039172181,7.403299276504972e-05,0.46489204080408997,CM
,235560,Contig_421218.fasta,0.0,0.0,0.0,CM
,235560,Contig_56266.fasta,0.019099173078012052,7.256338726016998e-05,0.4665142961807742,CM
,235560,Contig_791989.fasta,0.009441013157951044,1.5854437334851148e-05,0.4375070959039893,CM
,235560,Contig_167.fasta,0.0025038471711988767,6.179493193145723e-07,0.3688717690731703,CM
,235560,Contig_131918.fasta,0.014324626416655915,4.116532626242863e-05,0.45605637336190696,CM
,235560,Contig_545669.fasta,0.015644690890495007,4.402414107576917e-05,0.4567240986523344,CM
,235560,Contig_309414.fasta,0.022968228640659668,0.00010348801887736774,0.47168733777148847,CM
,235560,Contig_60809.fasta,0.017441810332756026,5.509396134854769e-05,0.4594146677165602,CM
,235560,Contig_55579.fasta,0.010304817684478444,1.7052529091990708e-05,0.4387377769051257,CM
,235560,Contig_134354.fasta,0.011747772582946608,2.92356561251432e-05,0.44905358835826925,CM
,235560,Contig_302825.fasta,0.016468404034914407,5.0023112549421184e-05,0.45986618090350523,CM
,235560,Contig_543384.fasta,0.00366872309830584,2.1754872514253132e-06,0.3900907370315269,CM
,235560,Contig_553243.fasta,0.012716872732219978,3.2820914111164e-05,0.45143641010064306,CM
,235560,Contig_985177.fasta,0.011457244554105283,2.324579485671463e-05,0.44584453460630447,CM
,235560,Contig_551170.fasta,0.014104717096680095,3.444068399367292e-05,0.4520906657674556,CM
,235560,Contig_544200.fasta,0.010943793052040964,1.9792636456532513e-05,0.44457371883070457,CM
,235560,Contig_1066727.fasta,0.01296660728615119,3.076316787466421e-05,0.4505670092145561,CM
,235560,Contig_623419.fasta,0.007036929149552595,9.598532732129673e-06,0.42888527870698123,CM
,235560,Contig_54254.fasta,0.020724324419743957,8.218497655419321e-05,0.46767999906978164,CM
,235560,Contig_53744.fasta,0.017499673871990206,5.8237697044926754e-05,0.4632810287815015,CM
,235560,Contig_548820.fasta,0.0010302593909439143,0.0,0.299656637252204,CM
,235560,Contig_422193.fasta,0.02661539592664604,0.00014508877287508392,0.4774631010911394,CM
,235560,Contig_56712.fasta,0.012938451322309811,2.939161698207981e-05,0.4497009505711836,CM
,235560,Contig_56757.fasta,0.004445293862912249,2.5625566876299523e-06,0.39503067882593207,CM
,235560,Contig_1833.fasta,0.01943579306395701,7.21595880178944e-05,0.46558590952170803,CM
,235560,Contig_542648.fasta,0.002182902849824967,5.219211981328973e-07,0.35461450478917506,CM
,235560,Contig_372026.fasta,0.01993567350169626,7.447161218474788e-05,0.46489204080408997,CM
,235560,Contig_370350.fasta,0.013033512217572579,3.220232145018304e-05,0.4523091726141291,CM
,235560,Contig_985396.fasta,0.018530326708852973,6.715559432877345e-05,0.4639700932764666,CM
,235560,Contig_543120.fasta,0.0025038471711988767,6.179493193145723e-07,0.3688717690731703,CM
,235560,Contig_992741.fasta,0.020286405102226776,8.12688496666703e-05,0.46861676421564,CM
,235560,Contig_54798.fasta,0.022277987408312012,9.839431513110165e-05,0.4714497119086313,CM
,235560,Contig_554998.fasta,0.015337239759259096,4.41422202925347e-05,0.4589640402837828,CM
,235560,Contig_542549.fasta,0.0,0.0,0.0,CM
,235560,Contig_1125670.fasta,0.024053639644742515,0.00011663309820532939,0.4743171201919073,CM
,235560,Contig_57456.fasta,0.019426805538950712,7.129080358793703e-05,0.46351048941982814,CM
,235560,Contig_420791.fasta,0.010192731894980326,1.7863034650888687e-05,0.44080437029610603,CM
,235560,Contig_304002.fasta,0.02206946258443393,0.00010041899201888114,0.47097517772452596,CM
,235560,Contig_304047.fasta,0.02231219889792817,9.513952177159601e-05,0.47026516489378545,CM
,235560,Contig_60914.fasta,0.02228099340685122,9.781831102171208e-05,0.47168733777148847,CM
,235560,Contig_369593.fasta,0.008549143658651911,1.2446290472117494e-05,0.43730265333580987,CM
,235560,Contig_132330.fasta,0.01243175594758382,2.627830610968606e-05,0.4449965183731018,CM
,235560,Contig_543264.fasta,0.011283195520685876,2.2261067486874415e-05,0.44436262019878114,CM
,235560,Contig_61586.fasta,0.021603617950060064,8.830860766955547e-05,0.46767999906978164,CM
,235560,Contig_206205.fasta,0.01703631668645994,5.815053629906339e-05,0.46145349020642656,CM
,235560,Contig_992897.fasta,0.0011475805930117541,0.0,0.3116309284510933,CM
,235560,Contig_368482.fasta,0.014352345342298694,4.0110439024535266e-05,0.45494782602753187,CM
,235560,Contig_368810.fasta,0.01964487242943325,7.571382452132104e-05,0.46535438992473055,CM
,235560,Contig_545620.fasta,0.006879294321165844,7.944718267653995e-06,0.42345143807177965,CM
,235560,Contig_131586.fasta,0.018751629854082186,7.037049787759304e-05,0.46535438992473055,CM
,235560,Contig_62330.fasta,0.0033548677542254326,1.4953719068164312e-06,0.3801087238580963,CM
,235560,Contig_133221.fasta,0.0060311545397685505,6.042925925330779e-06,0.4190898692962978,CM
,235560,Contig_554336.fasta,0.023636739576718968,0.00011230477222970824,0.473357449741342,CM
,235560,Contig_1061979.fasta,0.0055892495190143785,4.707056837223666e-06,0.4072357172056715,CM
,235560,Contig_59083.fasta,0.009777238136882528,1.8963291602549895e-05,0.44478501812672677,CM
,235560,Contig_61046.fasta,0.01984732877444808,7.78299289867588e-05,0.46791383906931655,CM
,235560,Contig_53364.fasta,0.013785993305464279,3.448681575084214e-05,0.453185316289895,CM
,235560,Contig_138517.fasta,0.016744766816480853,5.6323988115067e-05,0.4644306094980809,CM
,235560,Contig_1064832.fasta,0.004780321430463555,2.565649338057055e-06,0.4009544465032704,CM
,235560,Contig_367940.fasta,0.013984355934797757,3.6590105395619546e-05,0.45296596231298797,CM
,235560,Contig_57502.fasta,0.02546040493558585,0.0001304813731626592,0.47576394414775447,CM
,235560,Contig_370591.fasta,0.02640173091473977,0.00013748524858522507,0.47600594005016944,CM
,235560,Contig_420251.fasta,0.018647795916533406,6.593630254842281e-05,0.464200237171941,CM
,235560,Contig_58753.fasta,0.023416827524069334,0.00010551967948791094,0.4721633088489572,CM
,235560,Contig_133165.fasta,0.018890037717797164,7.292821007286925e-05,0.4665142961807742,CM
,235560,Contig_136703.fasta,0.015395946592878332,4.518353427979342e-05,0.4594146677165602,CM
,235560,Contig_420638.fasta,0.007966954217072008,1.3485996340247062e-05,0.4312569945339323,CM
,235560,Contig_552562.fasta,0.0036301324400656323,2.0378623744780676e-06,0.3909054628816345,CM
,235560,Contig_136746.fasta,0.021923787733474594,9.256648475463451e-05,0.46955728958285653,CM
,235560,Contig_53399.fasta,0.02034216308270602,7.867779146711969e-05,0.46838222129060714,CM
,235560,Contig_369317.fasta,0.02771645613845022,0.00015463059675592598,0.4774631010911394,CM
,235560,Contig_551614.fasta,0.01152275496369163,2.5893827670553568e-05,0.44797878321619583,CM
,235560,Contig_554072.fasta,0.001201318640677517,0.0,0.31541209239589924,CM
,235560,Contig_59716.fasta,0.020711862213837928,7.953241070077315e-05,0.466746971640216,CM
,235560,Contig_1066043.fasta,0.003917999161767531,2.3514648295814602e-06,0.4011263086749392,CM
,235560,Contig_549707.fasta,0.0,0.0,0.0,CM
,235560,Contig_1062625.fasta,0.01616104685092806,4.585326627311736e-05,0.4571703361693371,CM
,235560,Contig_372137.fasta,0.006878428968230277,8.706992254608829e-06,0.42576327485834076,CM
,235560,Contig_426270.fasta,0.004475905401307031,3.061663854172815e-06,0.39620138786563636,CM
,235560,Contig_54300.fasta,0.018753686103466595,6.748203026472068e-05,0.464200237171941,CM
,235560,Contig_53610.fasta,0.0012401575912677771,0.0,0.31939511199270754,CM
,235560,Contig_989205.fasta,0.014795449776463038,4.4670689590592735e-05,0.4567240986523344,CM
,235560,Contig_420760.fasta,0.015262257070238898,4.410268590533367e-05,0.4571703361693371,CM
,235560,Contig_1062050.fasta,0.011683766551048766,2.3904770111228138e-05,0.4452082198566285,CM
,235560,Contig_427270.fasta,0.0036496040960043103,1.7421127428142503e-06,0.3935356089733529,CM
,235560,Contig_139063.fasta,0.0,0.0,0.0,CM
,235560,Contig_420725.fasta,0.0012312961882389047,0.0,0.31841703917612557,CM
,235560,Contig_545479.fasta,0.009236156248628682,1.7811529175424243e-05,0.43914954394116995,CM
,235560,Contig_1062015.fasta,0.009154772237675116,1.3879556125710514e-05,0.43648679017660125,CM
,235560,Contig_202006.fasta,0.015550784502075091,5.272523686093924e-05,0.4639700932764666,CM
,235560,Contig_498324.fasta,0.00623016813509947,8.21520436008134e-06,0.42576327485834076,CM
,235560,Contig_201370.fasta,0.0,0.0,0.0,CM
,235560,Contig_551822.fasta,0.005067933590305184,4.501864861188037e-06,0.4142663471175888,CM
,235560,Contig_54001.fasta,0.004680831140932847,4.026285229323291e-06,0.40547126435815994,CM
,235560,Contig_422752.fasta,0.010489779645486046,2.045580686056094e-05,0.4399754010994984,CM
,235560,Contig_55044.fasta,0.011600446987510862,2.596566962425316e-05,0.44776443930078136,CM
,235560,Contig_548236.fasta,0.016714484272746525,5.5213483036307724e-05,0.4619090217860973,CM
,235560,Contig_420309.fasta,0.0061394067435064596,6.720705262849817e-06,0.4190898692962978,CM
,235560,Contig_542500.fasta,0.018079025234137847,6.627264907664067e-05,0.464200237171941,CM
,235560,Contig_137277.fasta,0.003489158472408523,1.4430986122338252e-06,0.38057245959277475,CM
,235560,Contig_987817.fasta,0.02006407944574358,7.951803876361884e-05,0.4681479130258295,CM
,235560,Contig_24578923.fasta,0.023434065926358633,0.00010943470408886777,0.4721633088489572,CM
,235560,Contig_985367.fasta,0.0048009048427569674,3.686476645104858e-06,0.40883690613308565,CM
,235560,Contig_498823.fasta,0.011543028428019655,2.4243789758819904e-05,0.44436262019878114,CM
,235560,Contig_1063329.fasta,0.021143689425786365,9.348345276433752e-05,0.4721633088489572,CM
,235560,Contig_61925.fasta,0.00606482296453863,6.229527716933481e-06,0.4192776335746564,CM
,235560,Contig_54079.fasta,0.020973529857290948,8.958720663977838e-05,0.47097517772452596,CM
,235560,Contig_554682.fasta,0.0012188622671227788,0.0,0.31841703917612557,CM
,235560,Contig_302566.fasta,0.01856094058653269,6.612682190848513e-05,0.4644306094980809,CM
,235560,Contig_310306.fasta,0.02423387384557953,0.00011418125710774903,0.4726402414841581,CM
,235560,Contig_543210.fasta,0.0011475805930117541,0.0,0.3116309284510933,CM
,235560,Contig_986701.fasta,0.002198376426356237,3.8833467218413606e-07,0.3489290373372979,CM
,235560,Contig_545700.fasta,0.015526751084900396,4.4623196398687504e-05,0.4596403134276194,CM
,235560,Contig_420371.fasta,0.015999409881903348,4.539309260398924e-05,0.45694710846612946,CM
,235560,Contig_930538.fasta,0.028122950764126308,0.000154645343808273,0.47770682906515216,CM
,235560,Contig_542578.fasta,0.0034146735702081255,1.7177407140305599e-06,0.38228254825924557,CM
,235560,Contig_371823.fasta,0.011828997580416948,2.5434713296155242e-05,0.4484080872729435,CM
,235560,Contig_56.fasta,0.0,0.0,0.0,CM
,235560,Contig_500869.fasta,0.013143199026119703,3.590885190141854e-05,0.4547267629439422,CM
,235560,Contig_549526.fasta,0.0012619519367230382,0.0,0.3222547101028351,CM
,235560,Contig_138472.fasta,0.024296857480507042,0.00011439915765952666,0.47287906929693435,CM
,235560,Contig_987069.fasta,0.011916130788417528,3.065977187307028e-05,0.4523091726141291,CM
,235560,Contig_988280.fasta,0.019648415508434186,7.646924364245494e-05,0.46558590952170803,CM
,235560,Contig_543585.fasta,0.0,0.0,0.0,CM
,235560,Contig_206976.fasta,0.02447729775841425,0.00011985805524475336,0.47479841610280726,CM
,235560,Contig_3888.fasta,0.02532167720057324,0.00012175185577050902,0.4735970031065957,CM
,235560,Contig_1065538.fasta,0.0010969216977349298,0.0,0.3047306018035275,CM
,235560,Contig_62111.fasta,0.013074686846879466,3.672219403494776e-05,0.4573937820814434,CM
,235560,Contig_208748.fasta,0.018607960356511143,7.052643115140883e-05,0.4665142961807742,CM
,235560,Contig_501406.fasta,0.011846218192163409,2.8638831928595284e-05,0.45013356331824583,CM
,235560,Contig_306807.fasta,0.010404337522995468,1.9939398669598883e-05,0.44247171543197783,CM
,235560,Contig_57808.fasta,0.018064978396271223,5.996423460891573e-05,0.4616811436303074,CM
,235560,Contig_930639.fasta,0.019878729801129463,7.80445744811422e-05,0.4674463926766399,CM
,235560,Contig_422.fasta,0.0009598593458192529,0.0,0.29400806727572515,CM
,235560,Contig_545369.fasta,0.01668564115188443,6.0538538413244424e-05,0.46512310046651745,CM
,235560,Contig_502018.fasta,0.016391299756895843,5.740201958588269e-05,0.4623654536258069,CM
,235560,Contig_1066920.fasta,0.007157471059040075,8.838018766044194e-06,0.42576327485834076,CM
,235560,Contig_988550.fasta,0.011508024323187602,2.243075941849683e-05,0.4435202266059872,CM
,235560,Contig_498319.fasta,0.0036865326414390258,1.7379995168165638e-06,0.387827467110913,CM
,235560,Contig_1062135.fasta,0.018737562762563168,6.822069215418608e-05,0.46535438992473055,CM
,235560,Contig_139106.fasta,0.002379655240920291,4.577417972268446e-07,0.36048831977605283,CM
,235560,Contig_424026.fasta,0.0024293092838433466,3.68147899306432e-07,0.361462988852311,CM
,235560,Contig_985597.fasta,0.0035926838178150554,1.7515961906866293e-06,0.38750628494353334,CM
,235560,Contig_369895.fasta,0.021003971989205242,8.566365379275408e-05,0.46838222129060714,CM
,235560,Contig_53489.fasta,0.0023322265948953836,5.930678326377651e-07,0.35924287068661537,CM
,235560,Contig_60880.fasta,0.023079629687275595,9.58742574533399e-05,0.4688515421536238,CM
,235560,Contig_368093.fasta,0.016214077987004732,5.039201656902123e-05,0.45986618090350523,CM
,235560,Contig_499241.fasta,0.019630575522698108,7.529085652507196e-05,0.46512310046651745,CM
,235560,Contig_989061.fasta,0.007040663250178311,8.207738758382032e-06,0.42345143807177965,CM
,235560,Contig_55164.fasta,0.023119145834796156,0.0001063558121866968,0.4724016547898198,CM
,235560,Contig_24573733.fasta,0.011678404397181565,2.5056900715356953e-05,0.4471226364733077,CM
,235560,Contig_498628.fasta,0.008019942923978585,1.1657044606310779e-05,0.43066160981989554,CM
,235560,Contig_3643.fasta,0.002432614828916422,7.729705386479473e-07,0.3624429427337851,CM
,235560,Contig_987659.fasta,0.0012312961882389047,0.0,0.31841703917612557,CM
,235560,Contig_53431.fasta,0.01567150540261879,4.640822771995446e-05,0.4578413298134213,CM
,235560,Contig_426051.fasta,0.024412278796368425,0.0001152056572179023,0.4726402414841581,CM
,235560,Contig_500137.fasta,0.021014298871104727,8.95053030761417e-05,0.46932180448276484,CM
,235560,Contig_369743.fasta,0.024398214700053336,0.0001199217489368646,0.4743171201919073,CM
,235560,Contig_502690.fasta,0.014911595950142263,4.617315383835638e-05,0.45806543227539553,CM
,235560,Contig_802918.fasta,0.011330404664822866,2.7323106413056964e-05,0.4471226364733077,CM
,235560,Contig_544175.fasta,0.001127750691675754,0.0,0.30773682280126047,CM
,235560,Contig_53359.fasta,0.0037711362753766768,2.49276555004579e-06,0.3995848326808852,CM
,235560,Contig_306575.fasta,0.002268007673207518,4.962426664004482e-07,0.35300930899231725,CM
,235560,Contig_542420.fasta,0.0,0.0,0.0,CM
,235560,Contig_368743.fasta,0.020101014310100904,7.958893215242796e-05,0.46932180448276484,CM
,235560,Contig_499105.fasta,0.0022235489257503523,5.754126707613682e-07,0.3506285792951042,CM
,235560,Contig_542465.fasta,0.0021438340685161726,4.518302523954091e-07,0.3462181569140337,CM
,235560,Contig_548646.fasta,0.016155681165291425,4.777040545308137e-05,0.45694710846612946,CM
,235560,Contig_58939.fasta,0.010496543963595423,2.172926509205057e-05,0.44163646915461685,CM
,235560,Contig_621909.fasta,0.011382009605050274,2.0670034970042755e-05,0.44310022639139823,CM
,235560,Contig_53922.fasta,0.022266114951542265,9.409351855148847e-05,0.46932180448276484,CM
,235560,Contig_132024.fasta,0.028689492167667113,0.00016392783330902128,0.478439508250835,CM
,235560,Contig_1063498.fasta,0.018654812012010694,7.240919378725675e-05,0.4662818525852681,CM
,235560,Contig_551384.fasta,0.02157031128045309,9.054329945571506e-05,0.4700289694317595,CM
,235560,Contig_132061.fasta,0.005475520073842198,4.691944188964857e-06,0.4072357172056715,CM
,235560,Contig_543135.fasta,0.00384562554086299,2.074842426911795e-06,0.3968734852157053,CM
,235560,Contig_1064559.fasta,0.012256529237929139,3.004601762959345e-05,0.4523091726141291,CM
,235560,Contig_368256.fasta,0.021774893713349397,9.722015951121022e-05,0.4712123253467438,CM
,235560,Contig_306060.fasta,0.022589776933842065,0.0001023442879716986,0.4726402414841581,CM
,235560,Contig_58286.fasta,0.017394977010011123,6.0649510927093183e-05,0.4630517952195117,CM
,235560,Contig_57092.fasta,0.027697861377513802,0.00015021390556526864,0.4772196216923167,CM
,235560,Contig_420355.fasta,0.019900007996393316,7.968105884007613e-05,0.4681479130258295,CM
,235560,Contig_420310.fasta,0.00593353954311603,5.282980905381625e-06,0.4172214347474958,CM
,235560,Contig_139456.fasta,0.017474035412008836,6.370461330588184e-05,0.46535438992473055,CM
,235560,Contig_4502.fasta,0.010771567640225736,2.2453279596344283e-05,0.4435202266059872,CM
,235560,Contig_543519.fasta,0.0010302593909439143,0.0,0.299656637252204,CM
,235560,Contig_544009.fasta,0.0013066212095020052,0.0,0.32595878723045385,CM
,235560,Contig_3057.fasta,0.0009598593458192529,0.0,0.29400806727572515,CM
,235560,Contig_553809.fasta,0.0024898893844513743,6.135047016714788e-07,0.3712128830379346,CM
,235560,Contig_132325.fasta,0.016230664556213584,5.1409515930817554e-05,0.4585142960012901,CM
,235560,Contig_369951.fasta,0.02022326376512286,7.563771257676239e-05,0.466746971640216,CM
,235560,Contig_61901.fasta,0.016334754710915993,5.215735311817888e-05,0.46077187500671246,CM
,235560,Contig_369157.fasta,0.015338846302483616,4.679788783450179e-05,0.45806543227539553,CM
,235560,Contig_61944.fasta,0.002048158289666843,4.4866611379460694e-07,0.34241773806755693,CM
,235560,Contig_53508.fasta,0.0012312961882389047,0.0,0.31841703917612557,CM
,235560,Contig_368951.fasta,0.009284046090688426,1.6074971588068885e-05,0.43648679017660125,CM
,235560,Contig_303193.fasta,0.015352702850569316,4.4891121280901033e-05,0.457617446522559,CM
,235560,Contig_1062799.fasta,0.01733392540455569,5.9559165056874246e-05,0.46259400797757444,CM
,235560,Contig_932596.fasta,0.015180830319516036,4.9533331177000315e-05,0.46077187500671246,CM
,235560,Contig_133360.fasta,0.012004691341148316,2.7310775158500902e-05,0.4499171529512659,CM
,235560,Contig_371588.fasta,0.01861094214399324,6.30582651510521e-05,0.46282278839695007,CM
,235560,Contig_990113.fasta,0.018392906752744537,7.01069374503539e-05,0.4660496405072874,CM
,235560,Contig_371159.fasta,0.015546859588656665,4.561808657902095e-05,0.45986618090350523,CM
,235560,Contig_132515.fasta,0.02265018122143063,9.885175402223157e-05,0.47073826868140495,CM
,235560,Contig_708360.fasta,0.008060576106964864,1.1893554813199885e-05,0.4290819248686993,CM
,235560,Contig_794445.fasta,0.016705367471200123,5.6123763779477074e-05,0.4616811436303074,CM
,235560,Contig_310512.fasta,0.025694803154267972,0.0001290543468274451,0.4745576461149255,CM
,235560,Contig_200936.fasta,0.021601732826211913,9.014549614379567e-05,0.46932180448276484,CM
,235560,Contig_309369.fasta,0.025136728811322083,0.00012766232936021105,0.4755221941761347,CM
,235560,Contig_131663.fasta,0.01630504633232203,5.168048854089199e-05,0.45986618090350523,CM
,235560,Contig_133515.fasta,0.019317109573475145,7.301672533973311e-05,0.4660496405072874,CM
,235560,Contig_57236.fasta,0.023234139779310232,0.00010854350229606731,0.47287906929693435,CM
,235560,Contig_368809.fasta,0.019951171631420416,7.791270954425775e-05,0.4662818525852681,CM
,235560,Contig_57273.fasta,0.005818773630301898,5.0742186757750594e-06,0.41225888904785596,CM
,235560,Contig_53450.fasta,0.020674025432506828,8.146068883282601e-05,0.4662818525852681,CM
,235560,Contig_369809.fasta,0.01728442896958185,5.8819832221503035e-05,0.46282278839695007,CM
,235560,Contig_500212.fasta,0.0035868110821863043,1.5621667781611258e-06,0.38927940022405705,CM
,235560,Contig_985127.fasta,0.011944613203871817,2.6015942688757913e-05,0.44669578908765306,CM
,235560,Contig_131527.fasta,0.007565075463684253,9.432013016680873e-06,0.4232599177470073,CM
,235560,Contig_205412.fasta,0.015537822994616443,4.779325033508879e-05,0.45694710846612946,CM
,235560,Contig_58861.fasta,0.022283752252271916,9.454717307775414e-05,0.4700289694317595,CM
,235560,Contig_57172.fasta,0.008748138007638314,1.3880092683657643e-05,0.4368943408677092,CM
,235560,Contig_57931.fasta,0.010182295299245085,1.8500487575674146e-05,0.4410121009135877,CM
