Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,concatenated_49623_vRhyme_bin_91.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49640--k141_199676||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,concatenated_49620_vRhyme_bin_295.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49614--k141_111167||full.fasta,0.01712919418110125,5.478348831894127e-05,0.4649975568153299,CM
,394190,49623--k141_70385||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49640--k141_195093||full.fasta,0.011900027343256079,2.097846516098027e-05,0.44654665428391377,CM
,394190,49640--k141_145923||full.fasta,0.00801729990556978,2.8642771739974603e-05,0.460830075042126,CM
,394190,49617--k141_159748||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,concatenated_49640_vRhyme_bin_337.fasta,0.001943640775212305,9.253563498166706e-06,0.36558526884892656,CM
,394190,concatenated_49623_vRhyme_bin_197.fasta,0.0054686771084230396,2.775523710070995e-06,0.3530766389196848,CM
,394190,49640--k141_158578||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,concatenated_49640_vRhyme_bin_564.fasta,0.006195735265725224,1.5463924447871742e-05,0.4268606356022498,CM
,394190,49640--k141_83162||full.fasta,0.00830065039730374,1.629486816238906e-05,0.4427019714443878,CM
,394190,49640--k141_190797||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49620--k141_69411.fasta,0.004220236380182733,1.2160098365262462e-05,0.43814909727982343,CM
,394190,49618--k141_464018||full.fasta,0.01712919418110125,5.478348831894127e-05,0.4649975568153299,CM
,394190,49622--k141_127421.fasta,0.01372610760065558,2.8746657966228433e-05,0.45045870110038794,CM
,394190,concatenated_49617_vRhyme_bin_284.fasta,0.008781073143119685,1.280828788180481e-05,0.4409999010181321,CM
,394190,concatenated_49614_vRhyme_bin_49.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49617--k141_61173||full.fasta,0.001298498613965169,0.0,0.3181588340145216,CM
,394190,concatenated_49618_vRhyme_bin_77.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49620_vRhyme_bin_39.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49614--k141_281218||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49617--k141_102493||full.fasta,0.00590422824879195,2.763278146022881e-06,0.3922738350062635,CM
,394190,49617--k141_104050||full.fasta,0.011813581542381508,2.0998935943415307e-05,0.4470822023289286,CM
,394190,49619--k141_127874.fasta,0.006195735265725224,1.5463924447871742e-05,0.4268606356022498,CM
,394190,49640--k141_237917||full.fasta,0.00671880129160461,1.3768719251602863e-05,0.43470036158226344,CM
,394190,49620--k141_161495||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49640--k141_59563||full.fasta,0.004897236651760056,6.1396241646029e-06,0.39062961957366144,CM
,394190,concatenated_49617_vRhyme_bin_81.fasta,0.00574070430059935,3.000920557726431e-05,0.45052675136114784,CM
,394190,49617--k141_160778||full.fasta,0.001943640775212305,9.253563498166706e-06,0.36558526884892656,CM
,394190,49620--k141_176832||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49640--k141_211916||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,concatenated_49640_vRhyme_bin_16.fasta,0.016930868693509096,5.214050222096002e-05,0.4565967741920108,CM
,394190,49640--k141_92654||full.fasta,0.010486584475449463,6.856928203520651e-05,0.4785784852178638,CM
,394190,49614--k141_66412||full.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,49623--k141_230543||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49617--k141_183349||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49640--k141_90069||full.fasta,0.001298498613965169,0.0,0.3181588340145216,CM
,394190,concatenated_49620_vRhyme_bin_263.fasta,0.013332130655714201,2.776457794842267e-05,0.4462125878110449,CM
,394190,49620--k141_28254||full.fasta,0.006676485176639184,6.708249019405307e-06,0.4382778794378894,CM
,394190,49619--k141_129464.fasta,0.007723216131712103,9.11799078111766e-06,0.4374421460410881,CM
,394190,49640--k141_83537||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_157248||full.fasta,0.00801729990556978,2.8642771739974603e-05,0.460830075042126,CM
,394190,49620--k141_158775||full.fasta,0.0033166407795711,1.1899049912440594e-06,0.33941408190236366,CM
,394190,49640--k141_180722||full.fasta,0.002466706801091691,8.31833246080146e-06,0.408053886657333,CM
,394190,concatenated_49620_vRhyme_bin_134.fasta,0.006153419150759798,1.0031505426630803e-05,0.42741122617486466,CM
,394190,49640--k141_189594||full.fasta,0.01822936730747426,7.331129686731186e-05,0.46703654069925893,CM
,394190,49614--k141_87528||full.fasta,0.012754696390122564,2.469817658819015e-05,0.4491696408818613,CM
,394190,49618--k141_43764||full.fasta,0.010035442071175711,3.7032647471510455e-05,0.46376826539695487,CM
,394190,49640--k141_176282||full.fasta,0.010767030033297417,8.316619255201731e-05,0.47927068391082656,CM
,394190,49640--k141_128996||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49640--k141_49402||full.fasta,0.0020049656680772954,6.736669001011967e-07,0.29170654185309514,CM
,394190,49640--k141_203375||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49640--k141_217227||full.fasta,0.0037970635253870458,1.1094417286687374e-11,0.37271284517092024,CM
,394190,49640--k141_72500||full.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,concatenated_49620_vRhyme_bin_28.fasta,0.00671880129160461,1.3768719251602863e-05,0.43470036158226344,CM
,394190,49620--k141_155101||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49640--k141_231885||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49623--k141_201767||lt2gene.fasta,0.010803172893345361,1.7552336444363005e-05,0.4460791011345626,CM
,394190,concatenated_49623_vRhyme_bin_152.fasta,0.004220236380182733,1.2160098365262462e-05,0.43814909727982343,CM
,394190,49620--k141_105580||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,concatenated_49618_vRhyme_bin_93.fasta,0.008936649772498043,2.2450804847212647e-05,0.46068770072373805,CM
,394190,49616--k141_36721.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,concatenated_49616_vRhyme_bin_2.fasta,0.0037652054150568597,2.3121648164071444e-05,0.4565967741920108,CM
,394190,49622--k141_25504.fasta,0.016766602825778607,0.000112094573632561,0.4805062161661352,CM
,394190,concatenated_49620_vRhyme_bin_36.fasta,0.003162444977888086,5.493472504790153e-08,0.2885175669361117,CM
,394190,49623--k141_140514||full.fasta,0.00671880129160461,1.3768719251602863e-05,0.43470036158226344,CM
,394190,49640--k141_175644||lt2gene.fasta,0.010389077215489572,4.894267893581711e-05,0.4579992061176562,CM
,394190,concatenated_49623_vRhyme_bin_79.fasta,0.009686423607237099,1.1250798870488564e-05,0.3651376590921479,CM
,394190,49620--k141_2758||lt2gene.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49614--k141_194630||full.fasta,0.014432303782087213,4.015281620816827e-05,0.4496436985503382,CM
,394190,concatenated_49618_vRhyme_bin_3.fasta,0.008781073143119685,1.280828788180481e-05,0.4409999010181321,CM
,394190,49618--k141_442376||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49620_vRhyme_bin_136.fasta,0.007202726862757118,1.1168072709610463e-05,0.4271051672946822,CM
,394190,concatenated_49621_vRhyme_bin_21.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49640_vRhyme_bin_360.fasta,0.012997341450560036,1.713885902273277e-05,0.4117155837143809,CM
,394190,49623--k141_168040||full.fasta,0.014925903025431796,3.07309422360895e-05,0.44930498389982954,CM
,394190,49640--k141_52264||full.fasta,0.005500062698041766,1.9292450648139842e-05,0.4273499793129065,CM
,394190,concatenated_49623_vRhyme_bin_73.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49620_vRhyme_bin_260.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,concatenated_49623_vRhyme_bin_191.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49640--k141_106511||full.fasta,0.01647583772838322,9.066868392038854e-05,0.4693888141394693,CM
,394190,49617--k141_146869||full.fasta,0.0006451421612471361,0.0,0.28740537085097273,CM
,394190,concatenated_49617_vRhyme_bin_47.fasta,0.01647583772838322,9.066868392038854e-05,0.4693888141394693,CM
,394190,49614--k141_286778||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49640--k141_129862||full.fasta,0.002466706801091691,8.31833246080146e-06,0.408053886657333,CM
,394190,49640--k141_186365||full.fasta,0.007113704304958147,1.1795371429218479e-05,0.42741122617486466,CM
,394190,concatenated_49623_vRhyme_bin_85.fasta,0.012427338114009917,2.425619834174257e-05,0.4449476808109091,CM
,394190,concatenated_49623_vRhyme_bin_292.fasta,0.013723530843731178,2.9972525640661935e-05,0.45120838650958744,CM
,394190,49640--k141_9492||full.fasta,0.01712919418110125,5.478348831894127e-05,0.4649975568153299,CM
,394190,concatenated_49620_vRhyme_bin_123.fasta,0.002466706801091691,8.31833246080146e-06,0.408053886657333,CM
,394190,49620--k141_17858||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,49640--k141_31537||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,concatenated_49618_vRhyme_bin_1.fasta,0.006568108315258159,3.4639028122935744e-06,0.3530766389196848,CM
,394190,49640--k141_110275||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49640--k141_37336||full.fasta,0.012320341178982713,2.56632856680902e-05,0.44601238774173607,CM
,394190,concatenated_49617_vRhyme_bin_229.fasta,0.007636770330837532,9.134020240561137e-06,0.4370574969788405,CM
,394190,49640--k141_239931||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49640--k141_48946||full.fasta,0.00671880129160461,1.3768719251602863e-05,0.43470036158226344,CM
,394190,49617--k141_61228||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_97803||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,concatenated_49623_vRhyme_bin_229.fasta,0.005095562139352214,7.27025620114423e-06,0.420540341343174,CM
,394190,concatenated_49617_vRhyme_bin_50.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49617_vRhyme_bin_30.fasta,0.009553352349273306,1.6168087622619974e-05,0.44468229786552127,CM
,394190,49640--k141_10060||full.fasta,0.0055611167182262645,5.978634033157364e-06,0.357092957029889,CM
,394190,concatenated_49623_vRhyme_bin_151.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49617--k141_138717||full.fasta,0.014818906090404593,3.2688893146557156e-05,0.45120838650958744,CM
,394190,49617--k141_181040||full.fasta,0.01372610760065558,2.8746657966228433e-05,0.45045870110038794,CM
,394190,concatenated_49623_vRhyme_bin_184.fasta,0.001298498613965169,0.0,0.3181588340145216,CM
,394190,concatenated_49640_vRhyme_bin_63.fasta,0.013332130655714201,2.776457794842267e-05,0.4462125878110449,CM
,394190,concatenated_49623_vRhyme_bin_53.fasta,0.004219127326509403,1.5851281381045087e-06,0.3026908734468529,CM
,394190,49620--k141_108446||full.fasta,0.00801729990556978,2.8642771739974603e-05,0.460830075042126,CM
,394190,49620--k141_29382||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49640--k141_104580||full.fasta,0.002466706801091691,8.31833246080146e-06,0.408053886657333,CM
,394190,concatenated_49620_vRhyme_bin_286.fasta,0.00671880129160461,1.3768719251602863e-05,0.43470036158226344,CM
,394190,49617--k141_108804||full.fasta,0.001943640775212305,9.253563498166706e-06,0.36558526884892656,CM
,394190,49640--k141_159726||full.fasta,0.008694627342245116,1.2925871210719424e-05,0.4441524805473405,CM
,394190,concatenated_49640_vRhyme_bin_441.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49640--k141_162699||full.fasta,0.0006451421612471361,0.0,0.28740537085097273,CM
,394190,49617--k141_23351||full.fasta,0.012324397139144417,2.5556829012285727e-05,0.4459456943005784,CM
,394190,49617--k141_31780||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49617--k141_13194||full.fasta,0.0031200632538097243,5.549752205103479e-06,0.4310561293105613,CM
,394190,concatenated_49617_vRhyme_bin_88.fasta,0.0022032911556694543,8.624230050490377e-07,0.33941408190236366,CM
,394190,49640--k141_23828||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49640--k141_3653||full.fasta,0.008781073143119685,1.280828788180481e-05,0.4409999010181321,CM
,394190,49618--k141_94149||full.fasta,0.0075622689404439055,4.6950137128113134e-05,0.47198889461662075,CM
,394190,concatenated_49614_vRhyme_bin_52.fasta,0.008935268944802701,2.3143892324489847e-05,0.4609725373885336,CM
,394190,49640--k141_68788||full.fasta,0.0031200632538097243,5.549752205103479e-06,0.4310561293105613,CM
,394190,49623--k141_51204||full.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49640--k141_112778||full.fasta,0.009685865684823972,1.7247392940918728e-05,0.44547939810816617,CM
,394190,49620--k141_68867||full.fasta,0.01331339275049513,6.916438169734457e-05,0.46543298176123576,CM
,394190,49617--k141_41683||full.fasta,0.012325139058682308,3.505183133580985e-05,0.44903437937741747,CM
,394190,49640--k141_138017||full.fasta,0.0037970635253870458,1.1094417286687374e-11,0.37271284517092024,CM
,394190,49614--k141_65937||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_78597.fasta,0.017324574765769978,6.683944313068059e-05,0.46630628264171964,CM
,394190,49640--k141_169198||full.fasta,0.015024606214620748,4.6638897370272155e-05,0.464635324551705,CM
,394190,49640--k141_79731||full.fasta,0.004442205686634182,1.3485396972370849e-05,0.40473119775193295,CM
,394190,concatenated_49618_vRhyme_bin_80.fasta,0.005618628165231601,3.0728579793611337e-06,0.4211341990588319,CM
,394190,49640--k141_241980||full.fasta,0.002398671740338179,2.0540979581031995e-06,0.3319710391979872,CM
,394190,concatenated_49620_vRhyme_bin_55.fasta,0.008250526902465942,1.567513423739229e-05,0.4426362642872161,CM
,394190,49640--k141_180197||full.fasta,0.017774336342348387,0.00011903898688836597,0.4807385879963115,CM
,394190,49620--k141_184617||full.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49622--k141_200005.fasta,0.00691712677919677,1.5892855291191616e-05,0.4560382033236666,CM
,394190,49623--k141_95039||full.fasta,0.0,0.0,0.0,CM
,394190,49623--k141_65263_1.fasta,0.006676485176639184,6.708249019405307e-06,0.4382778794378894,CM
,394190,49640--k141_21330||full.fasta,0.011687575829454741,7.334066397477261e-05,0.4780414892418239,CM
,394190,49620--k141_135334||full.fasta,0.01712919418110125,5.478348831894127e-05,0.4649975568153299,CM
,394190,concatenated_49620_vRhyme_bin_75.fasta,0.010650108423642064,1.806663322485731e-05,0.4454128639586466,CM
,394190,concatenated_49617_vRhyme_bin_236.fasta,0.002466706801091691,8.31833246080146e-06,0.408053886657333,CM
,394190,49623--k141_117287||full.fasta,0.012186736480489757,3.410306935324141e-05,0.4630481842458067,CM
,394190,49617--k141_102402||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,concatenated_49614_vRhyme_bin_64.fasta,0.006523420706935887,7.164679267399966e-06,0.43533491433254773,CM
,394190,49620--k141_59928||full.fasta,0.01712919418110125,5.478348831894127e-05,0.4649975568153299,CM
,394190,concatenated_49623_vRhyme_bin_259.fasta,0.01319926787675914,5.019705532173705e-05,0.46557830468115186,CM
,394190,49640--k141_129238||full.fasta,0.006523420706935887,7.164679267399966e-06,0.43533491433254773,CM
,394190,49620--k141_120254||full.fasta,0.00486537854142987,3.816703579297299e-05,0.46376826539695487,CM
,394190,49640--k141_145537||full.fasta,0.002018142165605931,3.0219145340110435e-11,0.2769945507486294,CM
,394190,49614--k141_142156||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49620--k141_97642||full.fasta,0.005542378813007192,2.8060051511297353e-05,0.4234663586276348,CM
,394190,49617--k141_19400||full.fasta,0.002466706801091691,8.31833246080146e-06,0.408053886657333,CM
,394190,49617--k141_75882||full.fasta,0.006263770326478737,2.4876576318115688e-05,0.4398291911562744,CM
,394190,49620--k141_6236||full.fasta,0.0006451421612471361,0.0,0.28740537085097273,CM
,394190,49617--k141_219054||full.fasta,0.00801729990556978,2.8642771739974603e-05,0.460830075042126,CM
,394190,49623--k141_266192||full.fasta,0.013332130655714201,2.776457794842267e-05,0.4462125878110449,CM
,394190,49620--k141_133463||full.fasta,0.01612220258406936,6.54470744991434e-05,0.4668172232347371,CM
,394190,49617--k141_14638||full.fasta,0.001298498613965169,0.0,0.3181588340145216,CM
,394190,49620--k141_53299||full.fasta,0.012956438929718978,3.9420578573958896e-05,0.46405692533029147,CM
,394190,49640--k141_105554||full.fasta,0.0018215646398445549,0.0,0.37939848999874287,CM
,394190,49620--k141_57880||full.fasta,0.008391611815733255,5.9152726564342796e-06,0.3606338751599393,CM
,394190,49614--k141_39003||full.fasta,0.01712919418110125,5.478348831894127e-05,0.4649975568153299,CM
