Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49620--k141_162411||full.fasta,0.013784247325204037,2.6550642954344752e-05,0.4871228490215144,CM
,394190,49619--k141_176229.fasta,0.007514550289470293,6.713202679089651e-06,0.4670903809328983,CM
,394190,49640--k141_207317||full.fasta,0.010443991719447881,1.45725356767157e-05,0.4800316030390458,CM
,394190,concatenated_49623_vRhyme_bin_83.fasta,0.005350588781900884,3.2135841505684768e-06,0.4663091151851203,CM
,394190,49640--k141_230051||full.fasta,0.010112630683957301,1.2603300759401e-05,0.47875761392786575,CM
,394190,concatenated_49620_vRhyme_bin_24.fasta,0.008167827926306737,8.551653624762116e-06,0.4676602205131443,CM
,394190,49614--k141_145483||full.fasta,0.009910962508187833,1.2951945233198743e-05,0.47875761392786575,CM
,394190,49620--k141_173502||full.fasta,0.008587536743979813,1.011049879401914e-05,0.4764517821820778,CM
,394190,concatenated_49623_vRhyme_bin_52.fasta,0.004413554791364824,1.988410816645562e-06,0.4470055966788053,CM
,394190,concatenated_49640_vRhyme_bin_59.fasta,0.013484297450995523,2.4158899750484538e-05,0.4865046237828102,CM
,394190,49617--k141_188998||full.fasta,0.0035538573740013877,1.0987507218547929e-06,0.44109052801365606,CM
,394190,49640--k141_55575||full.fasta,0.0017655180611528798,0.0,0.3777399637882545,CM
,394190,concatenated_49623_vRhyme_bin_114.fasta,0.0035850616526535324,1.0738078842889547e-06,0.44268233793070283,CM
,394190,49640--k141_216973||full.fasta,0.0017883302447540357,0.0,0.38187932208641356,CM
,394190,49640--k141_181869||full.fasta,0.006965660051428014,5.5280876073280195e-06,0.4588437040495166,CM
,394190,concatenated_49640_vRhyme_bin_208.fasta,0.0039540630870115645,1.5957120315168656e-06,0.42290310915189183,CM
,394190,49616--k141_356614.fasta,0.015360857001103062,3.004016149587023e-05,0.4843531384371703,CM
,394190,concatenated_49615_vRhyme_bin_5.fasta,0.010361081909099283,1.3402921687777163e-05,0.4777879404868651,CM
,394190,49640--k141_60104||full.fasta,0.009574335415770413,1.139401187128139e-05,0.4810858727766796,CM
,394190,concatenated_49617_vRhyme_bin_172.fasta,0.00436897570168123,1.7399182959298313e-06,0.44752745655088566,CM
,394190,49620--k141_166102||full.fasta,0.005656409295826619,3.777121572253972e-06,0.4571337699955197,CM
,394190,49640--k141_2423||full.fasta,0.0035538483059069153,1.0832816047896226e-06,0.43982529881892346,CM
,394190,49617--k141_93500||full.fasta,0.009789862405007876,1.2412221321483934e-05,0.47838419717883846,CM
,394190,49640--k141_247300||0_partial.fasta,0.007740404967933394,7.339510949964932e-06,0.4730708671060461,CM
,394190,49620--k141_145280||full.fasta,0.002516094435567488,5.348235892263964e-07,0.389494112658277,CM
,394190,49640--k141_119654||full.fasta,0.003878522845464533,1.2128162809021458e-06,0.3732800068182026,CM
,394190,concatenated_49614_vRhyme_bin_67.fasta,0.005312297593738864,3.0246826132103576e-06,0.4508168902631303,CM
,394190,49621--k141_93027||full.fasta,0.006151999439707984,4.287302836801944e-06,0.4685891811467559,CM
,394190,49620--k141_174912||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_49528||full.fasta,0.015460514304837563,3.227348711816408e-05,0.4881308230823628,CM
,394190,49623--k141_146455||full.fasta,0.012625944984408827,2.113704001261455e-05,0.4857340454605122,CM
,394190,49614--k141_308689||full.fasta,0.004922830466402331,2.3231834370455276e-06,0.4493636011451306,CM
,394190,49623--k141_64927||full.fasta,0.009239461207709451,1.1165538945614395e-05,0.4810858727766796,CM
,394190,concatenated_49640_vRhyme_bin_357.fasta,0.0017883302447540357,0.0,0.38187932208641356,CM
,394190,concatenated_49617_vRhyme_bin_141.fasta,0.01011633356012565,1.3131695924407418e-05,0.4816903944105778,CM
,394190,49617--k141_183319_1.fasta,0.01172565020899785,1.6261863142206108e-05,0.482751971037378,CM
,394190,49640--k141_146125||full.fasta,0.012873402924094052,2.1560166675554327e-05,0.4839709454769895,CM
,394190,49620--k141_21832||full.fasta,0.01480582790849412,2.881612555701755e-05,0.4872776509120432,CM
,394190,49620--k141_175513||full.fasta,0.015740780808933316,3.27559233896766e-05,0.48743255122227513,CM
,394190,concatenated_49618_vRhyme_bin_62.fasta,0.008085249560423483,7.525233352104487e-06,0.4727791406790941,CM
,394190,49640--k141_143856||full.fasta,0.003576669557602543,1.0830596606305562e-06,0.44300207959768056,CM
,394190,concatenated_49623_vRhyme_bin_133.fasta,0.010629731916577937,1.4670203518809692e-05,0.4790567673224938,CM
,394190,49620--k141_175230||full.fasta,0.009218729504193054,1.1554164207766587e-05,0.4826759889848027,CM
,394190,49623--k141_177092||full.fasta,0.008219891625660667,8.956078876351396e-06,0.4763037813178448,CM
,394190,49640--k141_242417||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_199590||full.fasta,0.015873747968467595,3.543365209610122e-05,0.48867530810532134,CM
,394190,49640--k141_102221||full.fasta,0.00632203843238143,4.821327214150939e-06,0.4698095589452231,CM
,394190,49617--k141_145476||full.fasta,0.006215100552731749,4.529559856747256e-06,0.4688757581247525,CM
,394190,49617--k141_33730||full.fasta,0.006124439451234799,4.659753808928168e-06,0.46909092099654975,CM
,394190,49617--k141_121379||full.fasta,0.01264489059895026,2.1264183296427087e-05,0.4858879657791244,CM
,394190,concatenated_49621_vRhyme_bin_19.fasta,0.006179063784423231,4.724971452614681e-06,0.46944996494679586,CM
,394190,concatenated_49617_vRhyme_bin_159.fasta,0.0035622494690523768,1.107726979719682e-06,0.440900279780741,CM
,394190,49640--k141_133084||full.fasta,0.0029324656280031356,8.240352931494527e-07,0.3588651215276981,CM
,394190,49640--k141_199518||full.fasta,0.009091542114296795,9.570765405662013e-06,0.4741680550467636,CM
,394190,49620--k141_123922||full.fasta,0.016297890991639124,3.489065109907412e-05,0.4883640251636187,CM
,394190,concatenated_49640_vRhyme_bin_88.fasta,0.014251537186305478,2.887901417836993e-05,0.48758755004609966,CM
,394190,49615--k141_330986||full.fasta,0.004343411411442622,2.0344814445939185e-06,0.44798508451025404,CM
,394190,49618--k141_187663||full.fasta,0.011046251905371614,1.7668314310631024e-05,0.4810858727766796,CM
,394190,49620--k141_56392||full.fasta,0.016347776588049995,3.567703597744561e-05,0.48851961704738256,CM
,394190,49640--k141_56915||full.fasta,0.011646094170782821,1.8042926381507625e-05,0.48465932769892434,CM
,394190,49617--k141_114487||lt2gene.fasta,0.015163642681198434,3.127116879847442e-05,0.48758755004609966,CM
,394190,49623--k141_95494.fasta,0.00642687524725419,5.387287014025827e-06,0.4622325564872927,CM
,394190,49617--k141_161156||full.fasta,0.005350588781900884,3.2135841505684768e-06,0.4663091151851203,CM
,394190,49640--k141_25225.fasta,0.0035622494690523768,1.107726979719682e-06,0.440900279780741,CM
,394190,49617--k141_188749||full.fasta,0.0035850616526535324,1.0738078842889547e-06,0.44268233793070283,CM
,394190,concatenated_49617_vRhyme_bin_303.fasta,0.00877022176159324,9.534146921473792e-06,0.47497589963834025,CM
,394190,concatenated_49640_vRhyme_bin_571.fasta,0.013928955556077921,2.5921822658652965e-05,0.48689083051757465,CM
,394190,49640--k141_54449||full.fasta,0.0017883302447540357,0.0,0.38187932208641356,CM
,394190,49620--k141_24310||full.fasta,0.0015680908404275904,1.3924576806837648e-07,0.30497557515935997,CM
,394190,concatenated_49640_vRhyme_bin_177.fasta,0.010944417955456111,1.7440238834655963e-05,0.4851193381341365,CM
,394190,49623--k141_261573||full.fasta,0.00926861510060393,1.2077850557208701e-05,0.4829800607945419,CM
,394190,49640--k141_2221||full.fasta,0.0008645117708308657,0.0,0.28520640744152,CM
,394190,concatenated_49617_vRhyme_bin_142.fasta,0.006215091484637277,4.577756212190314e-06,0.46944996494679586,CM
,394190,concatenated_49640_vRhyme_bin_530.fasta,0.0,0.0,0.0,CM
,394190,49622--k141_360469.fasta,0.006901235616674188,5.801373254099829e-06,0.470819359179388,CM
,394190,49640--k141_20819||full.fasta,0.006488626532125401,5.35178775210502e-06,0.46112050161866686,CM
,394190,49623--k141_200387||full.fasta,0.008118769840280924,8.5143693277971e-06,0.47988137016116794,CM
,394190,concatenated_49617_vRhyme_bin_192.fasta,0.014997810781410072,3.1278094959001526e-05,0.4881308230823628,CM
,394190,49640--k141_36925||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49620_vRhyme_bin_47.fasta,0.005315960020106769,3.247003935618002e-06,0.45181317068360133,CM
,394190,49640--k141_87970||full.fasta,0.0074479027590574265,6.859984809865317e-06,0.4741680550467636,CM
,394190,49640--k141_162897||full.fasta,0.0074479027590574265,6.859984809865317e-06,0.4741680550467636,CM
,394190,49617--k141_64903||full.fasta,0.009304642800817976,1.1869750251782305e-05,0.482751971037378,CM
,394190,concatenated_49620_vRhyme_bin_294.fasta,0.010497652354196538,1.4796680670497895e-05,0.47958118633434105,CM
,394190,49623--k141_28854_1.fasta,0.01083670594103152,1.6473204812959537e-05,0.48450618469309487,CM
,394190,49614--k141_26550||full.fasta,0.016330264020337115,3.6222424413185666e-05,0.48875319085424235,CM
,394190,49617--k141_21907||full.fasta,0.007967403097271739,8.403626007961813e-06,0.4796561970774918,CM
,394190,49640--k141_166097||full.fasta,0.004666034251659279,2.3674138294869597e-06,0.42785935068223846,CM
,394190,49640--k141_57516||full.fasta,0.005642059946590511,3.775789346207972e-06,0.45747473648317205,CM
,394190,49640--k141_82243||full.fasta,0.008198488201566509,8.894841960486533e-06,0.4754914173214891,CM
,394190,concatenated_49640_vRhyme_bin_37.fasta,0.013641475236998319,2.438672218096967e-05,0.4855033477424117,CM
,394190,concatenated_49617_vRhyme_bin_86.fasta,0.01131476877899233,1.6627359237879483e-05,0.48374191908114894,CM
,394190,49640--k141_153229||full.fasta,0.012643955433591581,2.2092837021511876e-05,0.4857340454605122,CM
,394190,concatenated_49640_vRhyme_bin_370.fasta,0.008911075984359612,9.961855180589725e-06,0.48085956817168857,CM
,394190,49640--k141_10131||full.fasta,0.01271000650942793,2.2419090260038562e-05,0.4859649625251476,CM
,394190,concatenated_49617_vRhyme_bin_37.fasta,0.006996624651856594,6.805119248078954e-06,0.473948210496089,CM
,394190,49614--k141_64808||full.fasta,0.009819347142112878,1.3361149556622059e-05,0.4786081772945679,CM
,394190,49640--k141_13117||full.fasta,0.006884294360247991,5.640200497867877e-06,0.4700976310285803,CM
,394190,49640--k141_244823||full.fasta,0.007896747948506195,7.244902795060448e-06,0.4724877738255826,CM
,394190,49617--k141_195866||full.fasta,0.0051868445815880185,2.8062210792969857e-06,0.4508168902631303,CM
,394190,concatenated_49640_vRhyme_bin_537.fasta,0.0033678618691980857,1.1319452811308214e-06,0.40195057290975084,CM
,394190,49640--k141_110357||full.fasta,0.01481407100970289,2.97915463790325e-05,0.48743255122227513,CM
,394190,49640--k141_139725||full.fasta,0.012195210198726365,2.010459899852474e-05,0.4851960914508257,CM
,394190,49623--k141_265664||full.fasta,0.008914880882199749,9.825627004502861e-06,0.4805581596826677,CM
,394190,concatenated_49617_vRhyme_bin_291.fasta,0.005124752924191544,2.6015261982651234e-06,0.4490346139563576,CM
,394190,49640--k141_67750||full.fasta,0.005350579713806412,3.2648164687982664e-06,0.466948137954312,CM
,394190,49617--k141_64402||full.fasta,0.0026300298319837457,4.481654574128264e-07,0.39248504460420347,CM
,394190,concatenated_49623_vRhyme_bin_320.fasta,0.01212519495190212,1.999063766328877e-05,0.4843531384371703,CM
,394190,49623--k141_240434||full.fasta,0.005350588781900884,3.2135841505684768e-06,0.4663091151851203,CM
,394190,49640--k141_43274||full.fasta,0.0017655180611528798,0.0,0.3777399637882545,CM
,394190,concatenated_49617_vRhyme_bin_194.fasta,0.0007785984742059426,0.0,0.2796919053322034,CM
,394190,49620--k141_171287||full.fasta,0.010807146690190563,1.4763139549152738e-05,0.4834368875250168,CM
,394190,49640--k141_211578||full.fasta,0.004358930458176392,1.9288123978005288e-06,0.4460303826652525,CM
,394190,concatenated_49640_vRhyme_bin_266.fasta,0.006124439451234799,4.659753808928168e-06,0.46909092099654975,CM
,394190,concatenated_49617_vRhyme_bin_123.fasta,0.008677202027040462,1.0044652984209304e-05,0.473948210496089,CM
,394190,49620--k141_77946||full.fasta,0.006674612968834231,5.636057239872593e-06,0.4727791406790941,CM
,394190,49640--k141_112634||full.fasta,0.007470724010753055,6.732044038901968e-06,0.47380176068210794,CM
,394190,concatenated_49617_vRhyme_bin_154.fasta,0.0074256605226614624,7.402785627037922e-06,0.47438810364528483,CM
,394190,49623--k141_245533||full.fasta,0.010770654865195173,1.6247413415964726e-05,0.4845827440965385,CM
,394190,49640--k141_103204||full.fasta,0.004088786745035693,1.643152709754077e-06,0.41299331977845855,CM
,394190,49640--k141_102800||lt2gene.fasta,0.0035538483059069153,1.0832816047896226e-06,0.43982529881892346,CM
,394190,49617--k141_100043||full.fasta,0.006651791717138604,5.77218164539406e-06,0.47343603180469995,CM
,394190,concatenated_49640_vRhyme_bin_557.fasta,0.00713891902665492,6.453733300277616e-06,0.47823499353059556,CM
,394190,49617--k141_58202||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_98502||full.fasta,0.009606317590781403,1.2633340407421178e-05,0.478682883948325,CM
,394190,49640--k141_14939||full.fasta,0.01168884932265318,1.7558165523813003e-05,0.48176606645431524,CM
,394190,49617--k141_181051||full.fasta,0.00977391448148322,1.1522160681878502e-05,0.4777879404868651,CM
,394190,49623--k141_197289||full.fasta,0.013147972751498456,2.3909748294152517e-05,0.4865046237828102,CM
,394190,49620--k141_20731||full.fasta,0.00774996840270786,7.188119645272673e-06,0.47263341234722106,CM
,394190,49640--k141_183339||full.fasta,0.009266360680750428,1.1270170245501895e-05,0.4784588339207339,CM
,394190,concatenated_49640_vRhyme_bin_272.fasta,0.004393982455316409,2.2477556854365963e-06,0.4241900402538134,CM
,394190,49617--k141_45679||full.fasta,0.008831914868102605,1.0338272060533193e-05,0.4807841806090686,CM
,394190,49615--k141_39702||full.fasta,0.013317221040183685,2.392472181943699e-05,0.4859649625251476,CM
,394190,49640--k141_63059||full.fasta,0.006203283974538791,4.437012833414791e-06,0.45754299082654887,CM
,394190,49620--k141_58008||full.fasta,0.004377367796732219,1.699734437352726e-06,0.44661499978372443,CM
,394190,concatenated_49617_vRhyme_bin_143.fasta,0.009992589241621441,1.3853911422031865e-05,0.48351310934409836,CM
,394190,49640--k141_68111||full.fasta,0.0017655180611528798,0.0,0.3777399637882545,CM
,394190,49614--k141_2132||full.fasta,0.011076799758522668,1.6276900886722956e-05,0.4845827440965385,CM
,394190,49617--k141_484||full.fasta,0.0017967314078994971,0.0,0.3821172383047715,CM
,394190,49623--k141_149658||full.fasta,0.0017655180611528798,0.0,0.3777399637882545,CM
,394190,49640--k141_54538||lt2gene.fasta,0.011318573676832465,1.6485727421810693e-05,0.4834368875250168,CM
,394190,49640--k141_176462||full.fasta,0.013977343837877302,2.5450666403465893e-05,0.48658181610709145,CM
,394190,49620--k141_53362_1.fasta,0.008784963964705102,1.1107599994241745e-05,0.48214478358854557,CM
,394190,concatenated_49617_vRhyme_bin_208.fasta,0.006683042020827926,5.199460913217777e-06,0.46916268584333265,CM
,394190,49640--k141_159467||full.fasta,0.005898490922827042,4.1414908962023995e-06,0.45557184817870366,CM
,394190,49618--k141_616981||full.fasta,0.013529070887216547,2.5726014372788005e-05,0.4865046237828102,CM
,394190,concatenated_49623_vRhyme_bin_142.fasta,0.011151114933577011,1.7005411633021072e-05,0.4833606897336187,CM
,394190,49640--k141_59311||full.fasta,0.011388506123027083,1.604197662735752e-05,0.4742413818935968,CM
,394190,concatenated_49620_vRhyme_bin_11.fasta,0.004855060309239107,2.787626165671648e-06,0.4539533559344155,CM
,394190,49640--k141_32125||full.fasta,0.01319923997230631,2.4395872121900172e-05,0.48534967096857545,CM
,394190,concatenated_49617_vRhyme_bin_176.fasta,0.00610115608822102,4.883779109081181e-06,0.46944996494679586,CM
,394190,49640--k141_237675||full.fasta,0.00713891902665492,6.453733300277616e-06,0.47823499353059556,CM
,394190,49623--k141_230408||full.fasta,0.004349968415920211,1.6928518089335027e-06,0.44590067553834156,CM
,394190,concatenated_49623_vRhyme_bin_78.fasta,0.0026528510836793737,4.47120515906912e-07,0.39659643013449,CM
,394190,49640--k141_8805||full.fasta,0.0,0.0,0.0,CM
,394190,49618--k141_229807||lt2gene.fasta,0.014142276160951433,2.5622018388428055e-05,0.4833606897336187,CM
,394190,49640--k141_123148||full.fasta,0.009038049574211508,1.093663055657061e-05,0.4777879404868651,CM
,394190,concatenated_49623_vRhyme_bin_232.fasta,0.005348826515307235,2.9325860775808222e-06,0.45381900052015445,CM
,394190,concatenated_49617_vRhyme_bin_43.fasta,0.005706365631551553,4.059777411242171e-06,0.4601518337482098,CM
,394190,49640--k141_61518||full.fasta,0.004877881560934735,2.7521222908758927e-06,0.4561817621442832,CM
,394190,49623--k141_182720||full.fasta,0.008003430797485785,8.213793559576587e-06,0.47943123520909,CM
,394190,49620--k141_53533||full.fasta,0.011378968093544143,1.710772506238892e-05,0.48070881668076554,CM
,394190,49617--k141_198330.fasta,0.013833869122491071,2.5510044800292268e-05,0.48665903293103924,CM
,394190,49640--k141_164571_1.fasta,0.01557968764592251,3.218939140412442e-05,0.48789784361068234,CM
,394190,49623--k141_129995||full.fasta,0.003408628306189688,9.719373849928345e-07,0.4024252865317163,CM
,394190,49614--k141_104008||full.fasta,0.014504135236223362,2.8312417805610217e-05,0.48619609924929746,CM
,394190,49640--k141_89141||full.fasta,0.007950711807634382,7.096912284009364e-06,0.4733629537724695,CM
,394190,49623--k141_223569_1.fasta,0.008240778850341305,8.640704210762308e-06,0.4753440124025333,CM
,394190,concatenated_49617_vRhyme_bin_85.fasta,0.003576669557602543,1.0830596606305562e-06,0.44300207959768056,CM
,394190,49614--k141_195380||full.fasta,0.008003430797485785,8.213793559576587e-06,0.47943123520909,CM
,394190,concatenated_49640_vRhyme_bin_179.fasta,0.005658986752266773,3.6716022737787306e-06,0.4523463228873728,CM
,394190,49640--k141_141241||full.fasta,0.01119611675044902,1.6101021709825717e-05,0.482751971037378,CM
,394190,49617--k141_158604||full.fasta,0.014845312245297742,2.8538258597465002e-05,0.48611902924862394,CM
,394190,49615--k141_204212.fasta,0.01515777872680042,3.0780755486850827e-05,0.48751003831411555,CM
,394190,49620--k141_29318||full.fasta,0.009297503288182987,1.1135086950077703e-05,0.4781604266024704,CM
,394190,concatenated_49623_vRhyme_bin_67.fasta,0.004327245932017151,2.186993320722751e-06,0.44818149740810287,CM
,394190,49640--k141_240792||full.fasta,0.006917396342771321,5.915551698808687e-06,0.47110867132881845,CM
,394190,49616--k141_111241||full.fasta,0.008869346214695532,1.0879994362204381e-05,0.4810858727766796,CM
,394190,49640--k141_182320.fasta,0.012691405544880215,2.1955932883370866e-05,0.4851193381341365,CM
,394190,49640--k141_25704||full.fasta,0.006029598514430919,3.5681156311283143e-06,0.45624963118573886,CM
,394190,concatenated_49640_vRhyme_bin_319.fasta,0.007471883692704433,7.5946219847085585e-06,0.4754914173214891,CM
,394190,49640--k141_172039||full.fasta,0.006985297863792231,5.891540352050233e-06,0.47103630996312784,CM
,394190,concatenated_49620_vRhyme_bin_50.fasta,0.005338781271802398,3.1577606912982533e-06,0.4519463408761247,CM
,394190,49640--k141_131527||full.fasta,0.0017883393128485076,0.0,0.38192688162587257,CM
,394190,49640--k141_5772||full.fasta,0.013371782622045879,2.5043416919206624e-05,0.48673627426631916,CM
,394190,49640--k141_219335||full.fasta,0.0051602703766694315,2.864727286725981e-06,0.45148058829811466,CM
,394190,concatenated_49640_vRhyme_bin_554.fasta,0.005342187618755423,3.2650919872749733e-06,0.46680598158382586,CM
,394190,49618--k141_389081||full.fasta,0.010766142752412904,1.5272788463664373e-05,0.4841237502588908,CM
,394190,49640--k141_132665||full.fasta,0.010064726142522754,1.3601522866595768e-05,0.4833606897336187,CM
,394190,concatenated_49640_vRhyme_bin_435.fasta,0.0,0.0,0.0,CM
,394190,49617--k141_91577||full.fasta,0.00821810913821238,8.404782880761181e-06,0.4757865015925753,CM
,394190,49620--k141_181136||full.fasta,0.016359633208415863,3.501301711097759e-05,0.4883640251636187,CM
,394190,49640--k141_136155_1.fasta,0.013000398345377195,2.214655149788238e-05,0.4829800607945419,CM
,394190,49623--k141_151538||full.fasta,0.005350579713806412,3.2648164687982664e-06,0.466948137954312,CM
,394190,49620--k141_182140||full.fasta,0.0017883302447540357,0.0,0.38187932208641356,CM
,394190,49640--k141_144280||full.fasta,0.005687622642573236,3.70606417691088e-06,0.4588437040495166,CM
,394190,concatenated_49640_vRhyme_bin_323.fasta,0.015029637779041545,3.007066126507309e-05,0.4877426474775258,CM
,394190,49614--k141_164847||full.fasta,0.005628457935349343,4.1981245327715235e-06,0.45987581855213977,CM
,394190,49640--k141_225749||full.fasta,0.010885920474180496,1.4229314537081626e-05,0.47958118633434105,CM
,394190,concatenated_49623_vRhyme_bin_186.fasta,0.010105991787405488,1.3741699898129491e-05,0.4834368875250168,CM
,394190,49623--k141_163159||full.fasta,0.005330380108656936,3.248138905890136e-06,0.4532153840264455,CM
,394190,concatenated_49617_vRhyme_bin_238.fasta,0.005159780236872771,2.442101821956229e-06,0.45002302384840326,CM
,394190,49640--k141_85697||full.fasta,0.0023505861726205975,2.644668981392574e-07,0.38924692467029814,CM
,394190,concatenated_49623_vRhyme_bin_307.fasta,0.006972020675959754,5.971210530767605e-06,0.4709639708231504,CM
,394190,49618--k141_198222||full.fasta,0.006903037925440741,5.919058945969084e-06,0.47074708665514525,CM
,394190,49618--k141_151860||full.fasta,0.007035183460203108,6.237374370887797e-06,0.4713258888826472,CM
,394190,49640--k141_238240||full.fasta,0.002555072098594114,4.774764789380983e-07,0.39435245882015607,CM
,394190,49620--k141_165215||full.fasta,0.006930527174599866,5.595728201195235e-06,0.47060260815083926,CM
,394190,49615--k141_117524||full.fasta,0.009108347073908554,1.102709783978499e-05,0.48070881668076554,CM
,394190,concatenated_49640_vRhyme_bin_498.fasta,0.011673728462703259,1.955023281135656e-05,0.48534967096857545,CM
,394190,49640--k141_195298||full.fasta,0.008482947853077056,9.548294012154789e-06,0.47689633714562535,CM
,394190,49623--k141_176648||full.fasta,0.00034483293471799045,0.0,0.25795364394288123,CM
,394190,49640--k141_153007||full.fasta,0.006593888660425182,5.743396554839015e-06,0.4620932563873945,CM
,394190,49640--k141_157082||full.fasta,0.007806003576760496,7.440389133522743e-06,0.4723422250311812,CM
,394190,49623--k141_191292||full.fasta,0.013332837039753723,2.3784173779486323e-05,0.48658181610709145,CM
,394190,49619--k141_18341.fasta,0.007097172381272497,6.39188669546738e-06,0.4716883636106966,CM
,394190,49640--k141_63079||full.fasta,0.0017883302447540357,0.0,0.38187932208641356,CM
,394190,concatenated_49640_vRhyme_bin_311.fasta,0.005255245310500062,3.132993555230903e-06,0.4520129554152766,CM
,394190,49640--k141_18642||full.fasta,0.004877881560934735,2.7521222908758927e-06,0.4561817621442832,CM
,394190,concatenated_49617_vRhyme_bin_48.fasta,0.005350588781900884,3.2135841505684768e-06,0.4663091151851203,CM
,394190,49623--k141_160323||full.fasta,0.006671185400462064,5.4865004248619735e-06,0.4696656552591996,CM
,394190,49617--k141_211592.fasta,0.003576669557602543,1.0830596606305562e-06,0.44300207959768056,CM
,394190,concatenated_49620_vRhyme_bin_188.fasta,0.013757576365956072,2.4313212528900158e-05,0.4858879657791244,CM
,394190,49640--k141_97152||full.fasta,0.013518473379603749,2.4799798219516016e-05,0.48642745594653725,CM
,394190,49640--k141_214506||full.fasta,0.009804791428051584,1.3153766136793955e-05,0.4789819439304871,CM
,394190,49619--k141_143496.fasta,0.015937502418626823,3.475190506051314e-05,0.4882085323593002,CM
,394190,49617--k141_73455||full.fasta,0.0023193728258739804,2.70809687881964e-07,0.385285746091456,CM
,394190,concatenated_49640_vRhyme_bin_391.fasta,0.010768055101811206,1.4773357949162572e-05,0.4742413818935968,CM
,394190,49640--k141_151709||full.fasta,0.015601938950412945,3.1078246970985325e-05,0.48751003831411555,CM
,394190,49623--k141_186501||full.fasta,0.0038992923978192007,1.4332394268989529e-06,0.420987287530365,CM
,394190,49640--k141_160607||full.fasta,0.0017967314078994971,0.0,0.3821172383047715,CM
,394190,49640--k141_143709||full.fasta,0.006491532758537698,5.015542202288597e-06,0.4686607925445012,CM
,394190,49640--k141_95895||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_112105||full.fasta,0.0035850616526535324,1.0738078842889547e-06,0.44268233793070283,CM
,394190,49617--k141_164509||full.fasta,0.005350588781900884,3.2135841505684768e-06,0.4663091151851203,CM
,394190,concatenated_49640_vRhyme_bin_276.fasta,0.005673992602853558,3.5591260926526073e-06,0.4589123675293593,CM
,394190,concatenated_49623_vRhyme_bin_43.fasta,0.011630892024029825,1.792971319349063e-05,0.4845827440965385,CM
,394190,49640--k141_76520||full.fasta,0.010862270231270128,1.5714061993453023e-05,0.4840473358085303,CM
,394190,49620--k141_98405_1.fasta,0.007905660880494998,8.328369801754833e-06,0.47943123520909,CM
,394190,49617--k141_43018||full.fasta,0.011234080947674157,1.6422756931484407e-05,0.4832083661884415,CM
,394190,49617--k141_49473||full.fasta,0.00633043959552689,4.759174871236288e-06,0.46909092099654975,CM
,394190,49640--k141_42748||full.fasta,0.003431449557885316,9.750846460383026e-07,0.4064791432188937,CM
,394190,49614--k141_238344||full.fasta,0.006674612968834231,5.636057239872593e-06,0.4727791406790941,CM
,394190,49640--k141_206580_1.fasta,0.009232437174065798,1.131217840746632e-05,0.48252409661158746,CM
,394190,49617--k141_80104||full.fasta,0.0066433996220876135,5.796707916159132e-06,0.4735822555810275,CM
,394190,49620--k141_161046||full.fasta,0.012161463425737148,1.991459372035852e-05,0.48527286905846095,CM
,394190,49640--k141_124790||full.fasta,0.006330430527432418,4.794164459164224e-06,0.4696656552591996,CM
,394190,49623--k141_42227||full.fasta,0.014146641937902287,2.635600029072046e-05,0.4832083661884415,CM
,394190,concatenated_49640_vRhyme_bin_165.fasta,0.005660142461508583,3.861481836840688e-06,0.45706563768014663,CM
,394190,49621--k141_28995_1.fasta,0.0017967314078994971,0.0,0.3821172383047715,CM
,394190,concatenated_49614_vRhyme_bin_60.fasta,0.0026528420155849013,4.4408455312018555e-07,0.39649387756350685,CM
,394190,49617--k141_106489||full.fasta,0.0025844503547673317,3.011423608183813e-07,0.39486021966329027,CM
,394190,concatenated_49640_vRhyme_bin_233.fasta,0.0052696653990502275,3.1169176386474186e-06,0.45328237321926595,CM
,394190,49623--k141_247822||full.fasta,0.0048862827240801964,2.637398432709863e-06,0.4538861682846065,CM
,394190,49623--k141_167302||full.fasta,0.00831765247455698,8.895996550953378e-06,0.4763037813178448,CM
,394190,49623--k141_258093||full.fasta,0.007905660880494998,8.328369801754833e-06,0.47943123520909,CM
,394190,49620--k141_5631||lt2gene.fasta,0.005192144197476294,2.936608137235428e-06,0.45128127378632094,CM
,394190,49640--k141_105117||full.fasta,0.014861524126143593,3.0279458367306516e-05,0.48743255122227513,CM
,394190,49618--k141_549807||full.fasta,0.005719581148164445,4.005181509423285e-06,0.45946241606336713,CM
,394190,49640--k141_83754||full.fasta,0.0007923061440786866,0.0,0.28074169414701733,CM
,394190,49640--k141_205783||full.fasta,0.014690958673140445,2.974505244019433e-05,0.48766508642998235,CM
,394190,49640--k141_121637||full.fasta,0.0035604962705532007,1.0158794573005008e-06,0.4097924628870106,CM
,394190,49623--k141_232944||full.fasta,0.0074023680915532115,7.733212867480367e-06,0.4751966988479033,CM
,394190,concatenated_49623_vRhyme_bin_97.fasta,0.011926902548417913,1.7001860334134458e-05,0.4832083661884415,CM
,394190,49623--k141_259519||full.fasta,0.00899325215519792,1.0287765232643712e-05,0.4764517821820778,CM
