Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,concatenated_49640_vRhyme_bin_560.fasta,0.00542559387020239,3.0552450059025052e-06,0.45482860897514926,CM
,394190,49620--k141_9000||full.fasta,0.008273985918642559,8.249398243578909e-06,0.4763777702547486,CM
,394190,49618--k141_119597||full.fasta,0.0017959167962310213,0.0,0.38192688162587257,CM
,394190,49640--k141_220964||full.fasta,0.0035831148002523935,1.132645923217094e-06,0.4431941464000208,CM
,394190,49640--k141_69724||full.fasta,0.006168634218527884,4.3593007082734955e-06,0.4705304021503558,CM
,394190,49620--k141_12493||full.fasta,0.004980629029978251,1.9443126239997376e-06,0.420525457115522,CM
,394190,49640--k141_126747||full.fasta,0.017142758804265412,3.571141298111132e-05,0.4891429772732983,CM
,394190,concatenated_49617_vRhyme_bin_248.fasta,0.012509094018720227,1.936136181610907e-05,0.4858879657791244,CM
,394190,concatenated_49640_vRhyme_bin_465.fasta,0.008447056184131529,9.745859569277966e-06,0.4830561386177749,CM
,394190,49614--k141_225279||full.fasta,0.0015908689718572683,1.235363294859125e-07,0.3052487827616527,CM
,394190,concatenated_49617_vRhyme_bin_184.fasta,0.009335969429717858,9.21224682296553e-06,0.4670192486126466,CM
,394190,49640--k141_60644||full.fasta,0.004417269407278607,1.754429684674862e-06,0.4472011514422084,CM
,394190,49640--k141_80403||full.fasta,0.006996082255858037,6.573685472209885e-06,0.47482881412323974,CM
,394190,49621--k141_184889||full.fasta,0.007137208601090165,6.781359981475884e-06,0.4806334763756671,CM
,394190,49620--k141_23007||full.fasta,0.01419268114862225,2.532962588897366e-05,0.48681354012460415,CM
,394190,49614--k141_196186||full.fasta,0.013483483561992839,2.26737264188735e-05,0.48681354012460415,CM
,394190,49614--k141_171056||full.fasta,0.006231584512160514,3.8440070371711345e-06,0.4581581976566734,CM
,394190,49623--k141_113849||full.fasta,0.0031057643792723856,7.001222923183838e-07,0.41210534112946906,CM
,394190,49620--k141_98135||lt2gene.fasta,0.00749409761075383,6.793444596102542e-06,0.474681819675713,CM
,394190,concatenated_49640_vRhyme_bin_143.fasta,0.01240885447539022,1.930641316622418e-05,0.4858879657791244,CM
,394190,49618--k141_426167||full.fasta,0.012679534374253797,2.115955483271299e-05,0.48689083051757465,CM
,394190,49620--k141_178435||full.fasta,0.003347983361462999,7.538293394424465e-07,0.4040690290552663,CM
,394190,concatenated_49617_vRhyme_bin_211.fasta,0.010962767573571936,1.5634139118502105e-05,0.4851193381341365,CM
,394190,49618--k141_187517_1.fasta,0.007971448031733839,8.277602740900458e-06,0.4812368608889673,CM
,394190,concatenated_49640_vRhyme_bin_556.fasta,0.015927532431223804,3.193357500316021e-05,0.48875319085424235,CM
,394190,concatenated_49640_vRhyme_bin_398.fasta,0.005669932025837259,3.4065671119289863e-06,0.45843215427385364,CM
,394190,49617--k141_7982||full.fasta,0.009509873957410863,1.1065746126979325e-05,0.4775647272467405,CM
,394190,49619--k141_26277.fasta,0.009865228599233083,1.1435516820150469e-05,0.48252409661158746,CM
,394190,49623--k141_108160||full.fasta,0.006113554885819851,4.616427758106097e-06,0.4719787450580906,CM
,394190,49640--k141_230431||full.fasta,0.006313655421277223,4.76423221237612e-06,0.4711810549304669,CM
,394190,concatenated_49620_vRhyme_bin_92.fasta,0.011478551540831324,1.5952529549512207e-05,0.4838945792528511,CM
,394190,49623--k141_184496||full.fasta,0.006147282446817267,4.416936285471697e-06,0.47161582406996444,CM
,394190,49640--k141_32943||full.fasta,0.007447504171553002,6.834088464038003e-06,0.4761558723724779,CM
,394190,49617--k141_221121_1.fasta,0.008292588672242867,8.276963332811362e-06,0.4764517821820778,CM
,394190,49640--k141_227801||full.fasta,0.006137628596318092,4.201682286394834e-06,0.45802134209766915,CM
,394190,49617--k141_188695||lt2gene.fasta,0.0143121240346305,2.5447760439365234e-05,0.48743255122227513,CM
,394190,49640--k141_157726||lt2gene.fasta,0.011661497604448946,1.769811189337828e-05,0.4858879657791244,CM
,394190,concatenated_49617_vRhyme_bin_67.fasta,0.008089143340231806,6.304343989245436e-06,0.46419161371602874,CM
,394190,49640--k141_201672||full.fasta,0.004963326884461231,2.85696322086379e-06,0.4505519571020266,CM
,394190,49617--k141_109560.fasta,0.005669109783358739,3.217102264741204e-06,0.45611391329143214,CM
,394190,concatenated_49614_vRhyme_bin_50.fasta,0.007439661664381428,6.599815027377131e-06,0.47409475087190905,CM
,394190,concatenated_49640_vRhyme_bin_242.fasta,0.00356289741666488,1.0773072414834048e-06,0.4412174514085237,CM
,394190,concatenated_49618_vRhyme_bin_30.fasta,0.014731338812052922,2.582391151349632e-05,0.48720023767017934,CM
,394190,49640--k141_104870||full.fasta,0.01418271864106574,2.4603682757583615e-05,0.4871228490215144,CM
,394190,49614--k141_167774||full.fasta,0.010755076318036379,1.6007367704182492e-05,0.48542649719270975,CM
,394190,49620--k141_170385||full.fasta,0.013126877754667627,2.1317303822988136e-05,0.48658181610709145,CM
,394190,concatenated_49640_vRhyme_bin_167.fasta,0.008380217369149642,9.140892213639916e-06,0.4774903691732104,CM
,394190,49640--k141_45923||full.fasta,0.009203685725345124,1.1709883202883557e-05,0.4838945792528511,CM
,394190,49620--k141_99602||full.fasta,0.0017669806204338584,0.0,0.3777399637882545,CM
,394190,49640--k141_2074||full.fasta,0.0035540938008377715,1.1507386316457539e-06,0.4421717101888752,CM
,394190,49617--k141_54252||full.fasta,0.01088097414686097,1.677521905981047e-05,0.4859649625251476,CM
,394190,49617--k141_216903||full.fasta,0.0030970455870627366,7.615381967104755e-07,0.4131602419690056,CM
,394190,concatenated_49617_vRhyme_bin_253.fasta,0.008228673137502635,8.957738416651812e-06,0.4781604266024704,CM
,394190,concatenated_49614_vRhyme_bin_1.fasta,0.005749261772803614,3.980467398598671e-06,0.4581581976566734,CM
,394190,concatenated_49640_vRhyme_bin_545.fasta,0.010189828520070507,1.4539355181974272e-05,0.4851193381341365,CM
,394190,49620--k141_96229||full.fasta,0.013937943242253623,2.4351682908552046e-05,0.48720023767017934,CM
,394190,49617--k141_55197||full.fasta,0.006926409958547816,5.999738207530559e-06,0.47299790175290257,CM
,394190,49640--k141_100091||full.fasta,0.0035743111844252847,1.2111715957982603e-06,0.44447886020942734,CM
,394190,49640--k141_212432||full.fasta,0.011768082242989338,1.8111693664406835e-05,0.4858109934281099,CM
,394190,49620--k141_45670_1.fasta,0.016146946641688368,3.2986718142692786e-05,0.4888310984322856,CM
,394190,concatenated_49614_vRhyme_bin_14.fasta,0.01052419207477594,1.3377096935525463e-05,0.4796561970774918,CM
,394190,concatenated_49623_vRhyme_bin_111.fasta,0.007613700494923439,7.2561483149727974e-06,0.4736554013460412,CM
,394190,concatenated_49614_vRhyme_bin_40.fasta,0.005350095420686252,3.407601005792752e-06,0.4693062814316235,CM
,394190,concatenated_49618_vRhyme_bin_21.fasta,0.008312721232212923,8.316736095320429e-06,0.47689633714562535,CM
,394190,49623--k141_202946||full.fasta,0.0061484168349403715,4.203414215663969e-06,0.46909092099654975,CM
,394190,49640--k141_14385||full.fasta,0.007076415468086072,5.1260952724358515e-06,0.46293031866781553,CM
,394190,49640--k141_222847||full.fasta,0.0025525463374446167,4.1444405318899786e-07,0.39323996871384803,CM
,394190,49614--k141_210891||full.fasta,0.00799359281421748,9.148513032869027e-06,0.4819932253068674,CM
,394190,49640--k141_79677||full.fasta,0.009027043118146626,1.0628145264255003e-05,0.4824481862683779,CM
,394190,49617--k141_200960||full.fasta,0.006293768702079926,4.083411060716781e-06,0.4532153840264455,CM
,394190,49617--k141_34712||full.fasta,0.01361287328792252,2.0944739500233426e-05,0.482751971037378,CM
,394190,49620--k141_37013||full.fasta,0.008750222355431075,1.1021977378601047e-05,0.4828279770156567,CM
,394190,concatenated_49620_vRhyme_bin_266.fasta,0.004342700900936151,1.6981380294643169e-06,0.44499483363780656,CM
,394190,49623--k141_231755||full.fasta,0.008935092855942267,1.0458848533713522e-05,0.48237229980573243,CM
,394190,concatenated_49617_vRhyme_bin_198.fasta,0.006197856951163096,4.04406556218185e-06,0.45822665610981606,CM
,394190,concatenated_49640_vRhyme_bin_527.fasta,0.014627723387365725,2.5810377460433727e-05,0.4872776509120432,CM
,394190,49623--k141_188446||full.fasta,0.015967267673662702,3.097804747909372e-05,0.4884418087146522,CM
,394190,concatenated_49617_vRhyme_bin_77.fasta,0.007935614838961744,8.105200869844115e-06,0.4813123904912413,CM
,394190,concatenated_49640_vRhyme_bin_451.fasta,0.008447056184131529,9.745859569277966e-06,0.4830561386177749,CM
,394190,concatenated_49640_vRhyme_bin_402.fasta,0.0035743111844252847,1.2111715957982603e-06,0.44447886020942734,CM
,394190,49640--k141_95204||full.fasta,0.00612429337406295,4.268595751972868e-06,0.45836363440922856,CM
,394190,49640--k141_235218||full.fasta,0.004135963670748539,1.555838062078387e-06,0.44538260053953144,CM
,394190,49617--k141_193870||full.fasta,0.017142758804265412,3.571141298111132e-05,0.4891429772732983,CM
,394190,49622--k141_250416.fasta,0.006659943003727617,5.599384027312251e-06,0.4736554013460412,CM
,394190,49620--k141_9719||full.fasta,0.01001568404874473,1.27519548336702e-05,0.4839709454769895,CM
,394190,49622--k141_74998.fasta,0.011718228184159211,1.726402350686695e-05,0.4855033477424117,CM
,394190,49623--k141_163426||full.fasta,0.005360781671516985,2.96720806730493e-06,0.45334938221818966,CM
,394190,49620--k141_150753||full.fasta,0.007195229336368945,5.401553272408519e-06,0.46321001374744264,CM
,394190,49640--k141_144761||full.fasta,0.004517738625046203,2.1682011475270322e-06,0.4495612249527148,CM
,394190,49640--k141_201099||full.fasta,0.00890684406725672,1.0043496499061006e-05,0.482296437212384,CM
,394190,concatenated_49620_vRhyme_bin_280.fasta,0.005352665442801489,2.7029915763178323e-06,0.45214624342277093,CM
,394190,concatenated_49620_vRhyme_bin_180.fasta,0.012087765712894126,1.956231003829619e-05,0.4858109934281099,CM
,394190,49640--k141_184862||full.fasta,0.0,0.0,0.0,CM
,394190,49619--k141_298160.fasta,0.013477984612901357,2.3178940209798293e-05,0.4870454849543308,CM
,394190,49623--k141_76917||full.fasta,0.0009636448242084309,0.0,0.2921901668348286,CM
,394190,49623--k141_166079||full.fasta,0.011331136171680531,1.7129490477558956e-05,0.4851193381341365,CM
,394190,49640--k141_158751||full.fasta,0.010007601450721122,1.3648276703719666e-05,0.4810104142443642,CM
,394190,49617--k141_150324||full.fasta,0.005749346596421073,4.138274629284608e-06,0.4590497561582133,CM
,394190,concatenated_49619_vRhyme_bin_7.fasta,0.00565833326402517,3.5043827980840396e-06,0.45241305539794113,CM
,394190,49640--k141_58435||full.fasta,0.005671151237577823,3.3536465488385493e-06,0.45624963118573886,CM
,394190,concatenated_49620_vRhyme_bin_125.fasta,0.006079729085981506,4.058631084685996e-06,0.4565892795376973,CM
,394190,concatenated_49640_vRhyme_bin_366.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_106779||full.fasta,0.011853384395892567,1.815832463017802e-05,0.4858879657791244,CM
,394190,49640--k141_83180||full.fasta,0.006137656588511638,4.38786698129161e-06,0.4713258888826472,CM
,394190,49640--k141_93129||full.fasta,0.004537956008633715,2.217211015121831e-06,0.45128127378632094,CM
,394190,concatenated_49617_vRhyme_bin_215.fasta,0.002630156226874694,3.5648333948082203e-07,0.3952164309575287,CM
,394190,49617--k141_35989||full.fasta,0.01503487415468409,2.834440393420235e-05,0.4880531385398176,CM
,394190,49623--k141_26204||full.fasta,0.008447056184131529,9.745859569277966e-06,0.4830561386177749,CM
,394190,49623--k141_4274||full.fasta,0.009526242480154832,1.1780358604166063e-05,0.478682883948325,CM
,394190,concatenated_49620_vRhyme_bin_274.fasta,0.012137796978040115,1.7695704176892235e-05,0.4813123904912413,CM
,394190,49640--k141_129268||full.fasta,0.009782939210036572,1.1516985873110348e-05,0.4790567673224938,CM
,394190,49640--k141_65161||full.fasta,0.0061843348513299255,4.517746168262396e-06,0.4709639708231504,CM
,394190,49617--k141_173802||full.fasta,0.013266585705472128,1.927879068660066e-05,0.48025712880979465,CM
,394190,49640--k141_203192||full.fasta,0.009276336824715856,1.1104344329527001e-05,0.4789819439304871,CM
,394190,concatenated_49620_vRhyme_bin_105.fasta,0.01534854040381679,3.04425677136699e-05,0.4885974501736547,CM
,394190,49640--k141_242914||full.fasta,0.005649591924507353,3.718968800050973e-06,0.4585692554788701,CM
,394190,49623--k141_168418||full.fasta,0.010578158777546505,1.3897953460226022e-05,0.4845827440965385,CM
,394190,49620--k141_1095||full.fasta,0.007976989319507641,8.081956204825843e-06,0.47652581711054987,CM
,394190,49640--k141_150322||full.fasta,0.0017669806204338584,0.0,0.3777399637882545,CM
,394190,49623--k141_79756.fasta,0.006495892553188607,4.961338155766375e-06,0.4711810549304669,CM
,394190,49620--k141_171507||full.fasta,0.0033296008036055773,7.754153577582273e-07,0.3995416449762157,CM
,394190,concatenated_49623_vRhyme_bin_185.fasta,0.013240091746576173,2.096928632335538e-05,0.4828279770156567,CM
,394190,concatenated_49640_vRhyme_bin_516.fasta,0.009102036519466866,1.0106755568380612e-05,0.4766739560138251,CM
,394190,concatenated_49620_vRhyme_bin_153.fasta,0.004652320498858265,2.0506910866105885e-06,0.42366262292117757,CM
,394190,49617--k141_152265||full.fasta,0.007137208601090165,6.781359981475884e-06,0.4806334763756671,CM
,394190,49617--k141_189397||full.fasta,0.01182247418858576,1.8532870756044446e-05,0.48611902924862394,CM
,394190,49640--k141_90078||full.fasta,0.012901287218832203,2.1077375311611293e-05,0.4863503125866218,CM
,394190,49620--k141_96204||full.fasta,0.007439661664381428,6.599815027377131e-06,0.47409475087190905,CM
,394190,concatenated_49620_vRhyme_bin_129.fasta,0.0026012200510775315,3.5821111285119414e-07,0.3917330134783092,CM
,394190,49618--k141_367179||full.fasta,0.004546759624460824,2.1337543993507264e-06,0.4508831722436145,CM
,394190,49617--k141_19176||full.fasta,0.006959123953629887,4.806145799428213e-06,0.45877506111376226,CM
,394190,concatenated_49614_vRhyme_bin_81.fasta,0.006090022573865693,4.0024407835609935e-06,0.45774787611238804,CM
,394190,49623--k141_23761||full.fasta,0.008265193717386342,8.538372624930471e-06,0.4768221870504461,CM
,394190,concatenated_49640_vRhyme_bin_375.fasta,0.014723401219933067,2.7119412107221482e-05,0.48782023320050005,CM
,394190,49640--k141_36962||full.fasta,0.010209107246211538,1.3790522373665239e-05,0.4848125675464301,CM
,394190,49617--k141_33217||full.fasta,0.01324206474545986,2.3465710981712218e-05,0.4872776509120432,CM
,394190,49623--k141_239835||full.fasta,0.00953797026457236,1.0575616791642083e-05,0.482296437212384,CM
,394190,49621--k141_111303||full.fasta,0.01556450508134658,3.0714027991425866e-05,0.48867530810532134,CM
,394190,49640--k141_162306||full.fasta,0.003931285017706409,1.406785441203796e-06,0.4222625674375138,CM
,394190,49620--k141_55219||full.fasta,0.011686964788819094,1.844179908077718e-05,0.4862731936914206,CM
,394190,49623--k141_258256||full.fasta,0.007137208601090165,6.781359981475884e-06,0.4806334763756671,CM
,394190,49620--k141_78013||lt2gene.fasta,0.006911961123691429,5.7376392845158826e-06,0.47372856970957655,CM
,394190,concatenated_49640_vRhyme_bin_283.fasta,0.0035831148002523935,1.132645923217094e-06,0.4431941464000208,CM
,394190,49640--k141_211365||full.fasta,0.008290547218023784,8.060051810952202e-06,0.47608195234261336,CM
,394190,49622--k141_307120.fasta,0.0017959167962310213,0.0,0.38192688162587257,CM
,394190,concatenated_49620_vRhyme_bin_335.fasta,0.0053412918048591435,3.5595580685362685e-06,0.4700976310285803,CM
,394190,49620--k141_109615||full.fasta,0.003554178624455231,1.1976478410922641e-06,0.44134444786859667,CM
,394190,49640--k141_169674||full.fasta,0.005651872511436791,3.750007283568981e-06,0.4568613625348147,CM
,394190,49617--k141_2027||full.fasta,0.007949251969752545,8.81329486229341e-06,0.47652581711054987,CM
,394190,49617--k141_18306.fasta,0.013254301448722205,2.176243921138759e-05,0.4835893552022304,CM
,394190,49640--k141_180090||full.fasta,0.006137656588511638,4.38786698129161e-06,0.4713258888826472,CM
,394190,49617--k141_197643||full.fasta,0.006129814081340064,4.187699412099524e-06,0.468804081023457,CM
,394190,concatenated_49623_vRhyme_bin_318.fasta,0.0061843348513299255,4.517746168262396e-06,0.4709639708231504,CM
,394190,concatenated_49618_vRhyme_bin_18.fasta,0.00911667041995196,9.32359783486082e-06,0.4778623912761892,CM
,394190,concatenated_49620_vRhyme_bin_304.fasta,0.008236026448033921,7.673829106647227e-06,0.47504947657268126,CM
,394190,49623--k141_9269||full.fasta,0.008212852504976248,8.065858320422303e-06,0.47556515406915467,CM
,394190,49623--k141_128820||full.fasta,0.013409344786015798,2.4918229422230722e-05,0.48789784361068234,CM
,394190,concatenated_49640_vRhyme_bin_285.fasta,0.002559461084982079,3.685169341840176e-07,0.3944031761320743,CM
,394190,49640--k141_243237||full.fasta,0.0017871980040213723,0.0,0.38187932208641356,CM
,394190,49618--k141_103941||full.fasta,0.00433094072563888,2.087650872369173e-06,0.44877177083704456,CM
,394190,49640--k141_169835_1.fasta,0.006964053511983735,5.397895215573623e-06,0.47074708665514525,CM
,394190,49623--k141_187927||full.fasta,0.00511679880762695,2.7085658892472515e-06,0.44975902266113427,CM
,394190,49620--k141_187635||full.fasta,0.007643720387906102,7.434818018658144e-06,0.47593418111506847,CM
,394190,49617--k141_76950||full.fasta,0.016386129263051816,3.245485129879106e-05,0.4885974501736547,CM
,394190,49614--k141_164292||full.fasta,0.0078117189329014024,7.97626452876388e-06,0.4761558723724779,CM
,394190,concatenated_49640_vRhyme_bin_413.fasta,0.006146375380721288,4.046405229725633e-06,0.46909092099654975,CM
