Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49614--k141_256101||full.fasta,0.0134952484818834,2.8806690969312476e-05,0.4753440124025333,CM
,394190,concatenated_49620_vRhyme_bin_212.fasta,0.012292822358870558,1.7873719514717927e-05,0.4685891811467559,CM
,394190,49621--k141_57142||full.fasta,0.007283726087864901,2.4734884429330473e-05,0.47586032989602667,CM
,394190,49640--k141_2094||full.fasta,0.0054249786159203065,1.1646624889997845e-06,0.4254258023187825,CM
,394190,concatenated_49620_vRhyme_bin_1.fasta,0.009042846251376309,3.9468548470685734e-05,0.46995355084130624,CM
,394190,concatenated_49614_vRhyme_bin_83.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49614_vRhyme_bin_62.fasta,0.0113436918010518,2.384990650796473e-05,0.4431301056303654,CM
,394190,concatenated_49623_vRhyme_bin_1.fasta,0.00982424318562139,1.1879415028079518e-05,0.4659548577094802,CM
,394190,49640--k141_113473||full.fasta,0.005429513253336147,1.4295043222777405e-06,0.43189661235334753,CM
,394190,49640--k141_188068||full.fasta,0.0076381517982379915,9.919115916559621e-06,0.45699752567095503,CM
,394190,49623--k141_232523||full.fasta,0.01318366277720384,2.0075226282887505e-05,0.4686607925445012,CM
,394190,49620--k141_123119||full.fasta,0.010817046891673295,4.445793457393998e-05,0.48504260909686736,CM
,394190,concatenated_49640_vRhyme_bin_225.fasta,0.003807881924579844,2.8807137718393972e-06,0.4301398269184296,CM
,394190,49640--k141_7141||full.fasta,0.005872309996740362,5.0113841316883576e-06,0.4376285260099813,CM
,394190,concatenated_49623_vRhyme_bin_90.fasta,0.002942784855945923,1.9855170708332845e-06,0.4239554705211784,CM
,394190,concatenated_49617_vRhyme_bin_153.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49620--k141_101556||full.fasta,0.011614996434524993,4.6058022363841476e-05,0.4855033477424117,CM
,394190,concatenated_49640_vRhyme_bin_566.fasta,0.007436952470716323,9.369463072017507e-06,0.4634900470059614,CM
,394190,concatenated_49617_vRhyme_bin_213.fasta,0.008624712472274433,2.2228745886808584e-05,0.47256058186531225,CM
,394190,49640--k141_97984||full.fasta,0.0024315841079868444,4.276095019254062e-06,0.41006644327270764,CM
,394190,49620--k141_102842||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49640--k141_182091.fasta,0.0037934205600502185,3.0057022273498077e-06,0.43195744714627,CM
,394190,49623--k141_170276||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49620--k141_131223||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_224430||full.fasta,0.010941223072532234,1.8749089844537005e-05,0.47431473142292846,CM
,394190,49620--k141_25827||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49617--k141_175176||full.fasta,0.005429513253336147,1.4295043222777405e-06,0.43189661235334753,CM
,394190,concatenated_49617_vRhyme_bin_61.fasta,0.01606892467315969,3.682869120719282e-05,0.4757126961940501,CM
,394190,concatenated_49640_vRhyme_bin_7.fasta,0.007771907596664661,1.4166512279224042e-05,0.42935693328875657,CM
,394190,49622--k141_225140.fasta,0.004340941231918978,7.891391915559704e-06,0.41472471377577175,CM
,394190,49620--k141_51623||full.fasta,0.01699964703556065,9.49633397094563e-05,0.48851961704738256,CM
,394190,49640--k141_8236||full.fasta,0.0011804394725359964,0.0,0.3201296410057878,CM
,394190,49614--k141_171057||full.fasta,0.0053541271247158915,2.267051231087723e-06,0.4494294564395023,CM
,394190,49623--k141_121510||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_152966||full.fasta,0.009226405162933151,1.3842184799598818e-05,0.47263341234722106,CM
,394190,49620--k141_49370||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49640--k141_114499||full.fasta,0.005872309996740362,5.0113841316883576e-06,0.4376285260099813,CM
,394190,49617--k141_19275||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,concatenated_49640_vRhyme_bin_417.fasta,0.008913571725643893,9.02411296965999e-06,0.4648953075138246,CM
,394190,49620--k141_106210_1.fasta,0.009243375494075595,1.4882828039548504e-05,0.4733629537724695,CM
,394190,49622--k141_238445.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49620--k141_161270||full.fasta,0.004193929491396771,9.684316495057676e-06,0.45008907257869585,CM
,394190,concatenated_49640_vRhyme_bin_511.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49623--k141_49161||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49640--k141_8491||full.fasta,0.007781336498339073,4.763098560259607e-06,0.41664043149445606,CM
,394190,49640--k141_148229||full.fasta,0.009592819013405375,7.804988680468991e-06,0.42448361769187404,CM
,394190,49617--k141_63941||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,concatenated_49620_vRhyme_bin_77.fasta,0.004471928400931169,2.200328780094697e-06,0.445512006394268,CM
,394190,49616--k141_324696.fasta,0.0024315841079868444,4.276095019254062e-06,0.41006644327270764,CM
,394190,concatenated_49620_vRhyme_bin_58.fasta,0.011243795923371639,3.0513336905078062e-05,0.47103630996312784,CM
,394190,49618--k141_671530||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49614--k141_310130||full.fasta,0.011129037364509752,2.196934176651744e-05,0.4671615349249667,CM
,394190,49620--k141_6122||full.fasta,0.015335816581443746,3.324344624733693e-05,0.4723422250311812,CM
,394190,49640--k141_71929||full.fasta,0.0074148771136870574,9.417988848466323e-06,0.4639107323220549,CM
,394190,49620--k141_186778||full.fasta,0.009267661507471173,1.4903583879537866e-05,0.4732898982969278,CM
,394190,49617--k141_38539||full.fasta,0.0007042803812282554,4.449124335058917e-07,0.2773144545837993,CM
,394190,49617--k141_24252||full.fasta,0.00632487665152525,3.3143757194064167e-06,0.44159866023687006,CM
,394190,49640--k141_230753||full.fasta,0.01065124293046557,1.4224731724525523e-05,0.4672327105987574,CM
,394190,concatenated_49623_vRhyme_bin_297.fasta,0.01677320505438795,6.01737249500429e-05,0.4783095837190897,CM
,394190,concatenated_49623_vRhyme_bin_23.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49640--k141_104574||full.fasta,0.01674269803515245,7.67314222687549e-05,0.48681354012460415,CM
,394190,49620--k141_136212||full.fasta,0.0020147597464022886,2.3390315170636006e-06,0.3895930757816101,CM
,394190,49640--k141_2492_1.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,concatenated_49623_vRhyme_bin_48.fasta,0.01299609992457573,2.3804993834260935e-05,0.4519463408761247,CM
,394190,49617--k141_5826||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,concatenated_49617_vRhyme_bin_183.fasta,0.009917148856068354,3.8741800490443626e-05,0.48450618469309487,CM
,394190,49640--k141_185701||full.fasta,0.0024315841079868444,4.276095019254062e-06,0.41006644327270764,CM
,394190,49640--k141_167678||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,concatenated_49640_vRhyme_bin_5.fasta,0.009999687604525324,1.667719182732363e-05,0.4736554013460412,CM
,394190,49620--k141_173170||full.fasta,0.00477222121384196,4.639759993402468e-06,0.4578162119899894,CM
,394190,49617--k141_202086_1.fasta,0.0068669017262803465,1.5717241700304602e-05,0.4632799903338536,CM
,394190,49617--k141_98489||full.fasta,0.007283726087864901,2.4734884429330473e-05,0.47586032989602667,CM
,394190,concatenated_49623_vRhyme_bin_254.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49617_vRhyme_bin_161.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49617--k141_128032||full.fasta,0.0017623453834099264,0.0,0.38192688162587257,CM
,394190,49617--k141_737||full.fasta,0.002942784855945923,1.9855170708332845e-06,0.4239554705211784,CM
,394190,49623--k141_130113||full.fasta,0.00529566618721832,3.973492057837637e-06,0.4483780826105627,CM
,394190,49640--k141_98606||full.fasta,0.008037959703434528,6.054935255065971e-06,0.4607740809878963,CM
,394190,concatenated_49617_vRhyme_bin_177.fasta,0.008815094852686283,1.7579721715820033e-05,0.4732898982969278,CM
,394190,49620--k141_127763||full.fasta,0.004292479278210365,4.408821026728405e-07,0.3158434415793753,CM
,394190,49640--k141_166306_1.fasta,0.011688460643547111,2.1666670334075048e-05,0.47497589963834025,CM
,394190,concatenated_49640_vRhyme_bin_550.fasta,0.005353353004018357,2.2355513642925165e-06,0.44910037285127685,CM
,394190,49640--k141_87118||full.fasta,0.012573147205191329,2.397521493061323e-05,0.474681819675713,CM
,394190,concatenated_49620_vRhyme_bin_331.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49618--k141_545284||full.fasta,0.006402169149665419,6.333124004986267e-06,0.4357010578979817,CM
,394190,49623--k141_106647||full.fasta,0.0035201561294040135,9.599116705585652e-07,0.43220095779225476,CM
,394190,concatenated_49640_vRhyme_bin_195.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,49617--k141_110571||full.fasta,0.00162777085335605,7.418363927345157e-07,0.3332082246987498,CM
,394190,49640--k141_32760||full.fasta,0.00470059560194001,4.999021029781175e-06,0.45802134209766915,CM
,394190,49640--k141_130461||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49617--k141_60671||full.fasta,0.002942784855945923,1.9855170708332845e-06,0.4239554705211784,CM
,394190,49640--k141_85996||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_245118||full.fasta,0.01606892467315969,3.682869120719282e-05,0.4757126961940501,CM
,394190,49616--k141_50139_1.fasta,0.015903573348338185,5.689460714309469e-05,0.47823499353059556,CM
,394190,concatenated_49640_vRhyme_bin_328.fasta,0.015030647562963293,6.829774725046033e-05,0.48665903293103924,CM
,394190,49620--k141_54312||full.fasta,0.01357559141202375,2.8338476796324443e-05,0.4751230763056695,CM
,394190,49620--k141_31572||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49617--k141_41045||full.fasta,0.006609952725872143,7.414954845603956e-06,0.45987581855213977,CM
,394190,concatenated_49617_vRhyme_bin_188.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49617--k141_6864||full.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,concatenated_49640_vRhyme_bin_390.fasta,0.008624712472274433,2.2228745886808584e-05,0.47256058186531225,CM
,394190,49617--k141_118285||full.fasta,0.0018339709953118775,0.0,0.38187932208641356,CM
,394190,49620--k141_42514||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49618_vRhyme_bin_69.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_238641||full.fasta,0.01606892467315969,3.682869120719282e-05,0.4757126961940501,CM
,394190,concatenated_49640_vRhyme_bin_215.fasta,0.01606892467315969,3.682869120719282e-05,0.4757126961940501,CM
,394190,concatenated_49621_vRhyme_bin_8.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49614_vRhyme_bin_77.fasta,0.00966573055679058,2.0695905196267166e-05,0.4751230763056695,CM
,394190,concatenated_49617_vRhyme_bin_171.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,concatenated_49640_vRhyme_bin_114.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49620--k141_16796||full.fasta,0.005521380704454975,1.6877247009482338e-05,0.46112050161866686,CM
,394190,concatenated_49620_vRhyme_bin_339.fasta,0.01502243062499839,6.694035054128582e-05,0.4865046237828102,CM
,394190,49617--k141_174818.fasta,0.004265555103298722,8.81974139082622e-06,0.44332228348607794,CM
,394190,49640--k141_172571||full.fasta,0.010671671650584021,1.299048640513377e-05,0.4667349358519053,CM
,394190,49622--k141_213877.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49640--k141_194172||full.fasta,0.006793015789823537,9.418238558577637e-06,0.43932123716280264,CM
,394190,concatenated_49623_vRhyme_bin_8.fasta,0.004340941231918978,7.891391915559704e-06,0.41472471377577175,CM
,394190,49620--k141_95416.fasta,0.011550437157930391,2.8904032765768065e-05,0.4529476251406756,CM
,394190,concatenated_49623_vRhyme_bin_118.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_207862||full.fasta,0.0033896859211376296,1.2598054352420508e-07,0.3031666151959808,CM
,394190,concatenated_49620_vRhyme_bin_152.fasta,0.002812363605195089,6.642593891650972e-07,0.3476372381131263,CM
,394190,concatenated_49620_vRhyme_bin_21.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,concatenated_49623_vRhyme_bin_145.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,49617--k141_38187||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49618--k141_37792||full.fasta,0.0037477092437608363,2.924613624091472e-06,0.4325057324610315,CM
,394190,concatenated_49623_vRhyme_bin_41.fasta,0.004114499250746274,2.536008375415051e-06,0.4035373242996176,CM
,394190,49614--k141_202383||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49620--k141_24911||full.fasta,0.012317798676975626,1.8343007324857172e-05,0.4688757581247525,CM
,394190,49640--k141_228537||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49621_vRhyme_bin_17.fasta,0.009917148856068354,3.8741800490443626e-05,0.48450618469309487,CM
,394190,49617--k141_128458||full.fasta,0.009846461221673902,3.7669730394448375e-05,0.4842766515617756,CM
,394190,49640--k141_172294||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,concatenated_49620_vRhyme_bin_302.fasta,0.00477222121384196,4.639759993402468e-06,0.4578162119899894,CM
,394190,49621--k141_24782||full.fasta,0.0070569027485794,4.4188012131835275e-06,0.4428101791949959,CM
,394190,49618--k141_193250||full.fasta,0.004718294913760229,4.321004283456097e-06,0.4339132502320402,CM
,394190,49620--k141_177573||full.fasta,0.012876802050692526,3.857315479671367e-05,0.4766739560138251,CM
,394190,49617--k141_66631||full.fasta,0.0083302201360262,1.1559742563143174e-05,0.4650363023754559,CM
,394190,49623--k141_46392||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49623--k141_249580||full.fasta,0.0036671678699262203,5.693778507201756e-09,0.38625630027268015,CM
,394190,49640--k141_43865||full.fasta,0.00971147757797107,1.041390458978202e-05,0.45261337111872835,CM
,394190,49620--k141_118004||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49640_vRhyme_bin_33.fasta,0.005681927616328508,8.001565192234721e-06,0.4351446464725,CM
,394190,49620--k141_98306||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_113559||full.fasta,0.00623443764115106,3.0879752965661565e-06,0.444221321940312,CM
,394190,49640--k141_39654||full.fasta,0.0024315841079868444,4.276095019254062e-06,0.41006644327270764,CM
,394190,concatenated_49640_vRhyme_bin_335.fasta,0.01674269803515245,7.67314222687549e-05,0.48681354012460415,CM
,394190,49620--k141_95621||full.fasta,0.009218399175970525,1.4448612516831744e-05,0.47343603180469995,CM
,394190,49640--k141_193077||full.fasta,0.005429513253336147,1.4295043222777405e-06,0.43189661235334753,CM
,394190,concatenated_49640_vRhyme_bin_207.fasta,0.0053541271247158915,2.267051231087723e-06,0.4494294564395023,CM
,394190,49640--k141_26977||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49617--k141_64337||full.fasta,0.005534858631571282,2.0423302354415634e-06,0.36101970640001696,CM
,394190,49617--k141_82118||full.fasta,0.005429513253336147,1.4295043222777405e-06,0.43189661235334753,CM
,394190,49640--k141_20690||full.fasta,0.006779851115419156,1.1887175132493687e-05,0.46517738278573284,CM
,394190,49640--k141_202509||full.fasta,0.0042116288032169906,1.0654197653631551e-05,0.4386300359028741,CM
,394190,49640--k141_114503||full.fasta,0.014753910670569819,3.360258053807779e-05,0.4685891811467559,CM
,394190,49623--k141_222184||full.fasta,0.0035201561294040135,9.599116705585652e-07,0.43220095779225476,CM
,394190,49620--k141_108753||full.fasta,0.008815094852686283,1.7579721715820033e-05,0.4732898982969278,CM
,394190,49640--k141_187047_1.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49617--k141_206050||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49620_vRhyme_bin_272.fasta,0.007321492837269335,2.860795773280261e-06,0.3330273004305744,CM
,394190,concatenated_49617_vRhyme_bin_277.fasta,0.007444272999738435,1.2915620694920997e-05,0.45727009558114423,CM
,394190,concatenated_49640_vRhyme_bin_17.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,49623--k141_201328||full.fasta,0.00470059560194001,4.999021029781175e-06,0.45802134209766915,CM
,394190,49618--k141_448962.fasta,0.010948197917495451,2.0905452095952757e-05,0.47460835657586375,CM
,394190,concatenated_49617_vRhyme_bin_166.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49620--k141_40890||full.fasta,0.009488868214679041,4.191565286604949e-05,0.4843531384371703,CM
,394190,49619--k141_196514.fasta,0.015199292967109928,3.421253190479601e-05,0.4756389136897935,CM
,394190,49623--k141_33123||full.fasta,0.004193929491396771,9.684316495057676e-06,0.45008907257869585,CM
,394190,49640--k141_35358||lt2gene.fasta,0.005374368963932768,1.870934749570989e-05,0.4740214693585198,CM
,394190,concatenated_49620_vRhyme_bin_116.fasta,0.014134251585054065,5.8400964468051284e-05,0.4829040069309415,CM
